#                                                                       --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#        ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
TRINITY_DN37059_c0_g1_i9.p1  -          Cactus_Toll          -              1e-11   46.7   0.0   5.5e-07   31.1   0.0   2.1   1   1   1   2   2   2   2 TRINITY_DN37059_c0_g1~~TRINITY_DN37059_c0_g1_i9.p1  ORF type:internal len:135 (+),score=15.56,ANR50_HUMAN|35.821|3.97e-15,ANR50_HUMAN|30.657|7.68e-11,ANR50_HUMAN|30.534|3.39e-09,ANR50_HUMAN|34.091|3.20e-07,ANR50_HUMAN|30.534|4.27e-06,Ank_2|PF12796.6|3.8e-11,Ank_2|PF12796.6|6.5e-16,Ank_2|PF12796.6|1.5e-07,Ank_4|PF13637.5|0.059,Ank_4|PF13637.5|1.7e-06,Ank_4|PF13637.5|1.5e-07,Ank_3|PF13606.5|79,Ank_3|PF13606.5|0.043,Ank_3|PF13606.5|0.21,Ank_3|PF13606.5|0.0042,Ank_3|PF13606.5|1.9e+02,Ank|PF00023.29|2.9e+02,Ank|PF00023.29|0.00057,Ank|PF00023.29|1.4,Ank|PF00023.29|0.37,Ank|PF00023.29|36,Ank_5|PF13857.5|0.55,Ank_5|PF13857.5|22,Ank_5|PF13857.5|1.7e-07,Oxygenase-NA|PF09859.8|0.03,Arg_repressor|PF01316.20|1.5e+03,Arg_repressor|PF01316.20|89,Arg_repressor|PF01316.20|5.9 TRINITY_DN37059_c0_g1_i9:3-404(+)
TRINITY_DN29001_c0_g2_i1.p1  -          Cactus_Toll          -              1e-11   46.7   0.0   1.2e-11   46.4   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN29001_c0_g2~~TRINITY_DN29001_c0_g2_i1.p1  ORF type:internal len:99 (-),score=6.11,Y317_RICBR|42.169|2.08e-12,Y317_RICBR|41.667|1.01e-10,Y317_RICBR|31.633|7.44e-06,Ank_4|PF13637.5|4.4e-05,Ank_4|PF13637.5|7.4e-06,Ank_4|PF13637.5|1.5e-07,Ank|PF00023.29|3.7e+03,Ank|PF00023.29|0.0078,Ank|PF00023.29|1.3e-09,Ank|PF00023.29|6.2e+03,Ank_5|PF13857.5|9.8e-06,Ank_5|PF13857.5|2.6e-05,Ank_2|PF12796.6|1.9e-13,Ank_3|PF13606.5|0.011,Ank_3|PF13606.5|1.8e-06,Ank_3|PF13606.5|5.7e+03,PEGA|PF08308.10|0.092 TRINITY_DN29001_c0_g2_i1:3-296(-)
TRINITY_DN39194_c2_g1_i6.p1  -          Cactus_Toll          -            1.2e-11   46.4   1.5     2e-06   29.3   0.2   1.8   1   1   1   2   2   2   2 TRINITY_DN39194_c2_g1~~TRINITY_DN39194_c2_g1_i6.p1  ORF type:3prime_partial len:93 (+),score=6.93,ANR29_HUMAN|43.011|9.14e-17,ANR29_HUMAN|46.512|3.54e-16,ANR29_HUMAN|38.372|1.41e-11,ANR29_HUMAN|37.079|3.33e-11,ANR29_HUMAN|35.955|1.03e-07,Ank_5|PF13857.5|5.1e-06,Ank_5|PF13857.5|9.3e-10,Ank_5|PF13857.5|0.029,Ank|PF00023.29|6e-06,Ank|PF00023.29|7.6e-06,Ank|PF00023.29|0.11,Ank_4|PF13637.5|1.2e-08,Ank_4|PF13637.5|2.6e-09,Ank_2|PF12796.6|0.00025,Ank_2|PF12796.6|3.8e-10,Ank_3|PF13606.5|0.0018,Ank_3|PF13606.5|0.00022,Ank_3|PF13606.5|1.4,DUF4747|PF15931.4|40,DUF4747|PF15931.4|0.81,CHAP|PF05257.15|49,CHAP|PF05257.15|0.98 TRINITY_DN39194_c2_g1_i6:420-695(+)
TRINITY_DN40012_c2_g1_i20.p1 -          Cactus_Toll          -            1.3e-11   46.4   0.2   1.1e-10   43.3   0.2   1.9   1   1   0   1   1   1   1 TRINITY_DN40012_c2_g1~~TRINITY_DN40012_c2_g1_i20.p1  ORF type:internal len:95 (+),score=13.58,SECG_DICDI|41.935|2.78e-15,SECG_DICDI|41.111|1.22e-14,SECG_DICDI|36.957|2.21e-11,SECG_DICDI|35.294|1.00e-10,SECG_DICDI|32.558|1.38e-09,SECG_DICDI|34.884|1.04e-08,SECG_DICDI|37.975|1.24e-08,SECG_DICDI|37.931|4.15e-08,SECG_DICDI|35.417|4.31e-08,SECG_DICDI|33.333|1.06e-06,SECG_DICDI|36.111|2.36e-06,Ank_4|PF13637.5|3.6e-07,Ank_4|PF13637.5|8.3e-09,Ank_4|PF13637.5|2.8e-06,Ank_5|PF13857.5|5.4e-13,Ank_5|PF13857.5|3.1e-07,Ank_2|PF12796.6|2e-08,Ank_2|PF12796.6|1.1e-07,Ank|PF00023.29|7.2e+02,Ank|PF00023.29|1.6e-06,Ank|PF00023.29|6.9e-06,Ank|PF00023.29|49,Ank_3|PF13606.5|8.8e+02,Ank_3|PF13606.5|2.2e-06,Ank_3|PF13606.5|2.5e-05,Ank_3|PF13606.5|4.4e+02,UDPG_MGDP_dh_C|PF03720.14|1.6e+03,UDPG_MGDP_dh_C|PF03720.14|30,UDPG_MGDP_dh_C|PF03720.14|2.8 TRINITY_DN40012_c2_g1_i20:2-283(+)
TRINITY_DN39418_c2_g4_i1.p1  -          Cactus_Toll          -            1.3e-11   46.3   0.0   1.3e-11   46.3   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN39418_c2_g4~~TRINITY_DN39418_c2_g4_i1.p1  ORF type:internal len:81 (-),score=8.86,DAPK1_HUMAN|41.333|2.18e-11,DAPK1_HUMAN|30.645|2.74e-07,DAPK1_HUMAN|36.232|3.70e-06,Ank_4|PF13637.5|1.7e-08,Ank_4|PF13637.5|9e-08,Ank_2|PF12796.6|5.3e-14,Ank_5|PF13857.5|1.4e-07,Ank_5|PF13857.5|0.00011,Ank_3|PF13606.5|25,Ank_3|PF13606.5|0.0026,Ank_3|PF13606.5|0.027,Ank|PF00023.29|91,Ank|PF00023.29|0.0047,Ank|PF00023.29|2.2 TRINITY_DN39418_c2_g4_i1:3-242(-)
TRINITY_DN39414_c1_g7_i1.p1  -          Cactus_Toll          -            1.4e-11   46.3   0.8   7.1e-11   43.9   0.8   1.8   1   1   0   1   1   1   1 TRINITY_DN39414_c1_g7~~TRINITY_DN39414_c1_g7_i1.p1  ORF type:internal len:83 (-),score=11.26,CTTB2_NEONE|41.463|2.17e-13,CTTB2_NEONE|37.037|3.37e-11,CTTB2_NEONE|34.921|6.67e-06,Ank_4|PF13637.5|4.5e-05,Ank_4|PF13637.5|3.2e-11,Ank_4|PF13637.5|7.2e-05,Ank_2|PF12796.6|2.2e-16,Ank_5|PF13857.5|1.8e-10,Ank_5|PF13857.5|0.0036,Ank|PF00023.29|7.4e+03,Ank|PF00023.29|3e-06,Ank|PF00023.29|3.4e-05,Ank_3|PF13606.5|0.00072,Ank_3|PF13606.5|0.00048,BMC|PF00936.18|0.083 TRINITY_DN39414_c1_g7_i1:2-247(-)
TRINITY_DN38395_c3_g4_i1.p1  -          Cactus_Toll          -            1.4e-11   46.3   0.1   1.4e-11   46.3   0.1   1.7   2   0   0   2   2   1   1 TRINITY_DN38395_c3_g4~~TRINITY_DN38395_c3_g4_i1.p1  ORF type:internal len:382 (-),score=101.41,ASPP1_HUMAN|64.186|1.65e-93,Ank_4|PF13637.5|9.7e-05,Ank_4|PF13637.5|7e-16,Ank_2|PF12796.6|3.6e-17,Ank|PF00023.29|3.3e-06,Ank|PF00023.29|2.6e-07,Ank_3|PF13606.5|3.5e-06,Ank_3|PF13606.5|1.4e-06,Ank_5|PF13857.5|1.6e-10,Ank_5|PF13857.5|0.0035,SH3_1|PF00018.27|6.6e-14,SH3_9|PF14604.5|1e-07,SH3_2|PF07653.16|7.8e-07 TRINITY_DN38395_c3_g4_i1:1-1143(-)
TRINITY_DN38395_c3_g4_i2.p1  -          Cactus_Toll          -            1.4e-11   46.3   0.1   1.4e-11   46.3   0.1   1.7   2   0   0   2   2   1   1 TRINITY_DN38395_c3_g4~~TRINITY_DN38395_c3_g4_i2.p1  ORF type:5prime_partial len:382 (-),score=102.62,ASPP2_HUMAN|61.333|2.57e-98,Ank_4|PF13637.5|9.7e-05,Ank_4|PF13637.5|8.4e-16,Ank_2|PF12796.6|3.6e-17,Ank|PF00023.29|3.3e-06,Ank|PF00023.29|2.6e-07,Ank_3|PF13606.5|3.5e-06,Ank_3|PF13606.5|1.4e-06,Ank_5|PF13857.5|1.6e-10,Ank_5|PF13857.5|0.0035,SH3_1|PF00018.27|6.6e-14,SH3_9|PF14604.5|1e-07,SH3_2|PF07653.16|1.9e-06 TRINITY_DN38395_c3_g4_i2:340-1485(-)
TRINITY_DN26501_c0_g3_i1.p1  -          Cactus_Toll          -            1.4e-11   46.2   7.4   1.7e-06   29.5   0.0   2.1   1   1   1   2   2   2   2 TRINITY_DN26501_c0_g3~~TRINITY_DN26501_c0_g3_i1.p1  ORF type:internal len:145 (+),score=26.00,ANR12_HUMAN|46.753|7.14e-17,Ank_4|PF13637.5|0.11,Ank_4|PF13637.5|5.5e-06,Ank_2|PF12796.6|9.8e-07,Ank_5|PF13857.5|1e-06,Ank_3|PF13606.5|0.042,Ank_3|PF13606.5|0.84,Ank|PF00023.29|0.018,Ank|PF00023.29|4.4e+02,IL1_propep|PF02394.15|0.31,Borrelia_orfA|PF02414.14|0.71,Asp-B-Hydro_N|PF05279.10|1.3,Presenilin|PF01080.16|3.7 TRINITY_DN26501_c0_g3_i1:2-433(+)
TRINITY_DN37747_c1_g1_i19.p1 -          Cactus_Toll          -            1.5e-11   46.2   0.0   1.9e-11   45.8   0.0   1.1   1   0   0   1   1   1   1 TRINITY_DN37747_c1_g1~~TRINITY_DN37747_c1_g1_i19.p1  ORF type:internal len:100 (+),score=14.45,PSD10_DICDI|40.449|3.92e-13,PSD10_DICDI|33.333|1.05e-07,Ank_5|PF13857.5|8.8e-11,Ank_5|PF13857.5|1e-11,Ank_4|PF13637.5|2e-12,Ank_4|PF13637.5|0.0077,Ank_2|PF12796.6|1.7e-14,Ank_2|PF12796.6|2.2e+02,Ank|PF00023.29|6.3e-05,Ank|PF00023.29|1.2e-06,Ank|PF00023.29|8.1e+02,Ank_3|PF13606.5|0.00067,Ank_3|PF13606.5|2.9e-06,Ank_3|PF13606.5|2.8e+02 TRINITY_DN37747_c1_g1_i19:2-298(+)
TRINITY_DN40012_c2_g1_i8.p1  -          Cactus_Toll          -            1.7e-11   46.0   0.2   3.3e-07   31.9   0.0   2.0   1   1   1   2   2   2   2 TRINITY_DN40012_c2_g1~~TRINITY_DN40012_c2_g1_i8.p1  ORF type:internal len:89 (+),score=12.59,ANR52_HUMAN|41.176|7.11e-15,ANR52_HUMAN|36.585|6.17e-08,ANR52_HUMAN|34.066|2.79e-06,ANR52_HUMAN|31.765|6.15e-06,Ank_4|PF13637.5|1.1e-10,Ank_4|PF13637.5|4.9e-12,Ank_5|PF13857.5|1.4e-05,Ank_5|PF13857.5|7.3e-09,Ank_5|PF13857.5|0.0014,Ank_2|PF12796.6|7.8e-06,Ank_2|PF12796.6|1.9e-10,Ank_3|PF13606.5|3.8e-06,Ank_3|PF13606.5|0.18,Ank_3|PF13606.5|0.014,Ank|PF00023.29|3.1e-06,Ank|PF00023.29|0.52,Ank|PF00023.29|0.0025,EAV_GP5|PF15981.4|0.27,EAV_GP5|PF15981.4|1.3e+03 TRINITY_DN40012_c2_g1_i8:3-266(+)
TRINITY_DN31873_c1_g1_i3.p1  -          Cactus_Toll          -            2.1e-11   45.7   0.1   2.5e-11   45.4   0.1   1.0   1   0   0   1   1   1   1 TRINITY_DN31873_c1_g1~~TRINITY_DN31873_c1_g1_i3.p1  ORF type:internal len:83 (+),score=8.32,ANK3_RAT|44.643|1.03e-08,Ank_2|PF12796.6|2.3e-11,Ank|PF00023.29|8.6e-06,Ank|PF00023.29|0.15,Ank_3|PF13606.5|0.00019,Ank_3|PF13606.5|0.02,Ank_4|PF13637.5|1.6e-05,Ank_4|PF13637.5|3.2,Ank_5|PF13857.5|8.4e-05,Ank_5|PF13857.5|1.3 TRINITY_DN31873_c1_g1_i3:3-248(+)
TRINITY_DN36768_c5_g2_i5.p1  -          Cactus_Toll          -            2.5e-11   45.4   0.4   2.5e-11   45.4   0.4   3.7   2   2   1   3   3   2   1 TRINITY_DN36768_c5_g2~~TRINITY_DN36768_c5_g2_i5.p1  ORF type:complete len:314 (+),score=122.20,ANRA2_HUMAN|32.618|4.27e-27,Ank_2|PF12796.6|3.5e-05,Ank_2|PF12796.6|7.5e-12,Ank_4|PF13637.5|0.022,Ank_4|PF13637.5|1.5e-07,Ank_4|PF13637.5|5.1e-07,Ank_4|PF13637.5|0.18,Ank|PF00023.29|0.0028,Ank|PF00023.29|8.9e-05,Ank|PF00023.29|1.4e-05,Ank_5|PF13857.5|2.3e-07,Ank_5|PF13857.5|0.00043,Ank_5|PF13857.5|1.8e-06,Ank_3|PF13606.5|0.0023,Ank_3|PF13606.5|0.00031,Ank_3|PF13606.5|0.28,Ank_3|PF13606.5|1.4e+04,SDA1|PF05285.11|0.033,TFIIF_alpha|PF05793.11|0.032,Nop14|PF04147.11|0.31,Peptidase_S64|PF08192.10|0.49,Drc1-Sld2|PF11719.7|0.76,DUF1510|PF07423.10|4.1,Mpp10|PF04006.11|7.4 TRINITY_DN36768_c5_g2_i5:282-1223(+)
TRINITY_DN36768_c5_g2_i8.p1  -          Cactus_Toll          -            2.5e-11   45.4   0.4   2.5e-11   45.4   0.4   3.7   2   2   1   3   3   2   1 TRINITY_DN36768_c5_g2~~TRINITY_DN36768_c5_g2_i8.p1  ORF type:complete len:314 (+),score=122.20,ANRA2_HUMAN|32.618|4.27e-27,Ank_2|PF12796.6|3.5e-05,Ank_2|PF12796.6|7.5e-12,Ank_4|PF13637.5|0.022,Ank_4|PF13637.5|1.5e-07,Ank_4|PF13637.5|5.1e-07,Ank_4|PF13637.5|0.18,Ank|PF00023.29|0.0028,Ank|PF00023.29|8.9e-05,Ank|PF00023.29|1.4e-05,Ank_5|PF13857.5|2.3e-07,Ank_5|PF13857.5|0.00043,Ank_5|PF13857.5|1.8e-06,Ank_3|PF13606.5|0.0023,Ank_3|PF13606.5|0.00031,Ank_3|PF13606.5|0.28,Ank_3|PF13606.5|1.4e+04,SDA1|PF05285.11|0.033,TFIIF_alpha|PF05793.11|0.032,Nop14|PF04147.11|0.31,Peptidase_S64|PF08192.10|0.49,Drc1-Sld2|PF11719.7|0.76,DUF1510|PF07423.10|4.1,Mpp10|PF04006.11|7.4 TRINITY_DN36768_c5_g2_i8:491-1432(+)
TRINITY_DN39442_c4_g1_i3.p1  -          Cactus_Toll          -            2.7e-11   45.3   0.6     3e-11   45.2   0.6   1.0   1   0   0   1   1   1   1 TRINITY_DN39442_c4_g1~~TRINITY_DN39442_c4_g1_i3.p1  ORF type:5prime_partial len:96 (+),score=11.24,GABP1_BOVIN|42.708|2.56e-13,GABP1_BOVIN|34.091|6.99e-08,Ank_3|PF13606.5|1.6,Ank_3|PF13606.5|0.00039,Ank_3|PF13606.5|3.6e-05,Ank_2|PF12796.6|1.8e-14,Ank_4|PF13637.5|0.006,Ank_4|PF13637.5|2.7e-08,Ank|PF00023.29|3e+02,Ank|PF00023.29|0.01,Ank|PF00023.29|4.3e-06,Ank_5|PF13857.5|42,Ank_5|PF13857.5|0.0015,Ank_5|PF13857.5|4.7e-07 TRINITY_DN39442_c4_g1_i3:2-289(+)
TRINITY_DN38740_c5_g1_i1.p1  -          Cactus_Toll          -            2.7e-11   45.3   0.0   3.3e-11   45.0   0.0   1.1   1   0   0   1   1   1   1 TRINITY_DN38740_c5_g1~~TRINITY_DN38740_c5_g1_i1.p1  ORF type:5prime_partial len:96 (+),score=9.69,ANR66_HUMAN|36.667|3.63e-16,Ank_4|PF13637.5|8.7e-11,Ank_4|PF13637.5|0.00021,Ank_2|PF12796.6|3.4e-15,Ank|PF00023.29|0.0065,Ank|PF00023.29|0.00051,Ank|PF00023.29|0.079,Ank_5|PF13857.5|2.8,Ank_5|PF13857.5|1.2e-12,Ank_5|PF13857.5|9.2e+02,Ank_3|PF13606.5|0.0013,Ank_3|PF13606.5|0.0051,Ank_3|PF13606.5|1.1 TRINITY_DN38740_c5_g1_i1:2-289(+)
TRINITY_DN36411_c5_g1_i3.p1  -          Cactus_Toll          -            2.9e-11   45.2   0.0     0.004   18.4   0.0   3.9   2   2   0   3   3   3   2 TRINITY_DN36411_c5_g1~~TRINITY_DN36411_c5_g1_i3.p1  ORF type:internal len:352 (+),score=49.60,Y5262_ARATH|25.633|5.59e-11,Y5262_ARATH|24.607|7.34e-06,Ank_2|PF12796.6|0.027,Ank_2|PF12796.6|0.00031,Ank_2|PF12796.6|0.0013,Ank_2|PF12796.6|0.028,Ank_5|PF13857.5|88,Ank_5|PF13857.5|18,Ank_5|PF13857.5|2.3,Ank_5|PF13857.5|72,Ank_5|PF13857.5|31,Ank_5|PF13857.5|11,Ank_5|PF13857.5|7.9e+02,Ank_4|PF13637.5|2.1,Ank_4|PF13637.5|29,Ank_4|PF13637.5|15,Ank_4|PF13637.5|68,Ank_4|PF13637.5|1.6e+02,Ank_4|PF13637.5|2.5e+02,Ank_3|PF13606.5|15,Ank_3|PF13606.5|2.2e+03,Ank_3|PF13606.5|5.6e+02,Ank_3|PF13606.5|4.4,Ank_3|PF13606.5|9.1e+02,Ank_3|PF13606.5|32,Ank_3|PF13606.5|4.2e+02,Ank|PF00023.29|0.44,Ank|PF00023.29|7.8e+03,Ank|PF00023.29|8.5e+02,Ank|PF00023.29|1.1e+02,Ank|PF00023.29|2.7e+02,Ank|PF00023.29|1.1e+02,Ank|PF00023.29|4.8e+03,Neil1-DNA_bind|PF09292.9|9.9,Neil1-DNA_bind|PF09292.9|3.6e+02,Neil1-DNA_bind|PF09292.9|1.7e+03 TRINITY_DN36411_c5_g1_i3:1-1053(+)
TRINITY_DN33161_c0_g2_i1.p1  -          Cactus_Toll          -            3.1e-11   45.1   2.7   3.2e-10   41.8   2.6   2.0   1   1   0   1   1   1   1 TRINITY_DN33161_c0_g2~~TRINITY_DN33161_c0_g2_i1.p1  ORF type:internal len:262 (-),score=56.12,ASAP_DROME|57.872|4.94e-77,Ank_2|PF12796.6|1.5e-09,Ank_2|PF12796.6|5.4e-06,Ank|PF00023.29|0.12,Ank|PF00023.29|1e-05,Ank|PF00023.29|5.3e+02,Ank_4|PF13637.5|0.15,Ank_4|PF13637.5|5.5e-05,Ank_5|PF13857.5|2.9e+02,Ank_5|PF13857.5|2.9e-06,Ank_3|PF13606.5|8.8,Ank_3|PF13606.5|0.0074,Ank_3|PF13606.5|4.7e+02 TRINITY_DN33161_c0_g2_i1:3-785(-)
TRINITY_DN36768_c5_g2_i7.p1  -          Cactus_Toll          -            3.1e-11   45.1   0.3   3.1e-11   45.1   0.3   3.7   2   2   1   3   3   2   1 TRINITY_DN36768_c5_g2~~TRINITY_DN36768_c5_g2_i7.p1  ORF type:complete len:323 (+),score=122.83,ANRA2_HUMAN|34.008|8.18e-32,Ank_2|PF12796.6|3.5e-05,Ank_2|PF12796.6|4.5e-12,Ank_2|PF12796.6|0.0086,Ank_4|PF13637.5|0.023,Ank_4|PF13637.5|1.5e-07,Ank_4|PF13637.5|5.5e-07,Ank_4|PF13637.5|0.15,Ank|PF00023.29|0.0029,Ank|PF00023.29|9.3e-05,Ank|PF00023.29|1.5e-05,Ank_5|PF13857.5|2.4e-07,Ank_5|PF13857.5|0.00045,Ank_5|PF13857.5|1.9e-06,Ank_3|PF13606.5|0.0024,Ank_3|PF13606.5|0.00032,Ank_3|PF13606.5|0.29,Ank_3|PF13606.5|2.1e+03,SDA1|PF05285.11|0.025,TFIIF_alpha|PF05793.11|0.034,Peptidase_S64|PF08192.10|0.52,Nop14|PF04147.11|0.59,Drc1-Sld2|PF11719.7|0.81,DUF1510|PF07423.10|4.3,Mpp10|PF04006.11|7.8 TRINITY_DN36768_c5_g2_i7:282-1250(+)
TRINITY_DN36768_c5_g2_i9.p1  -          Cactus_Toll          -            3.1e-11   45.1   0.3   3.1e-11   45.1   0.3   3.7   2   2   1   3   3   2   1 TRINITY_DN36768_c5_g2~~TRINITY_DN36768_c5_g2_i9.p1  ORF type:complete len:323 (+),score=122.83,ANRA2_HUMAN|34.008|8.18e-32,Ank_2|PF12796.6|3.5e-05,Ank_2|PF12796.6|4.5e-12,Ank_2|PF12796.6|0.0086,Ank_4|PF13637.5|0.023,Ank_4|PF13637.5|1.5e-07,Ank_4|PF13637.5|5.5e-07,Ank_4|PF13637.5|0.15,Ank|PF00023.29|0.0029,Ank|PF00023.29|9.3e-05,Ank|PF00023.29|1.5e-05,Ank_5|PF13857.5|2.4e-07,Ank_5|PF13857.5|0.00045,Ank_5|PF13857.5|1.9e-06,Ank_3|PF13606.5|0.0024,Ank_3|PF13606.5|0.00032,Ank_3|PF13606.5|0.29,Ank_3|PF13606.5|2.1e+03,SDA1|PF05285.11|0.025,TFIIF_alpha|PF05793.11|0.034,Peptidase_S64|PF08192.10|0.52,Nop14|PF04147.11|0.59,Drc1-Sld2|PF11719.7|0.81,DUF1510|PF07423.10|4.3,Mpp10|PF04006.11|7.8 TRINITY_DN36768_c5_g2_i9:491-1459(+)
TRINITY_DN38901_c1_g1_i1.p2  -          Cactus_Toll          -            3.7e-11   44.9   0.0     4e-11   44.7   0.0   1.1   1   0   0   1   1   1   1 TRINITY_DN38901_c1_g1~~TRINITY_DN38901_c1_g1_i1.p2  ORF type:5prime_partial len:94 (+),score=8.28,KDIS_RAT|50.000|1.12e-19,KDIS_RAT|43.478|5.77e-15,KDIS_RAT|44.444|2.23e-13,KDIS_RAT|41.558|4.43e-12,KDIS_RAT|38.710|1.40e-10,KDIS_RAT|38.462|2.39e-10,KDIS_RAT|36.047|1.69e-07,KDIS_RAT|36.559|1.40e-06,Ank_2|PF12796.6|3.1e-16,Ank_2|PF12796.6|3.8e-12,Ank_5|PF13857.5|8.8e-07,Ank_5|PF13857.5|2.9e-10,Ank_5|PF13857.5|0.4,Ank_4|PF13637.5|8.5e-12,Ank_4|PF13637.5|4.4e-05,Ank_4|PF13637.5|10,Ank|PF00023.29|2.7e-05,Ank|PF00023.29|1.1e-06,Ank|PF00023.29|1.8e+02,Ank_3|PF13606.5|0.00041,Ank_3|PF13606.5|6.8e-06,Ank_3|PF13606.5|92,DUF249|PF03158.12|1.9e+02,DUF249|PF03158.12|1.1,DUF249|PF03158.12|45,Nucleopor_Nup85|PF07575.12|0.52 TRINITY_DN38901_c1_g1_i1:1-282(+)
TRINITY_DN38343_c5_g6_i1.p1  -          Cactus_Toll          -            4.2e-11   44.7   4.4   1.3e-05   26.6   2.3   2.0   1   1   1   2   2   2   2 TRINITY_DN38343_c5_g6~~TRINITY_DN38343_c5_g6_i1.p1  ORF type:internal len:125 (-),score=35.35,NOTCH_DROME|93.220|5.53e-70,Ank_2|PF12796.6|0.0025,Ank_2|PF12796.6|1.6e-13,Ank|PF00023.29|3.7e+02,Ank|PF00023.29|0.00025,Ank|PF00023.29|0.00026,Ank|PF00023.29|0.04,Ank_4|PF13637.5|17,Ank_4|PF13637.5|4.3e-05,Ank_4|PF13637.5|3.3e-06,Ank_3|PF13606.5|1.9e+03,Ank_3|PF13606.5|1,Ank_3|PF13606.5|0.037,Ank_3|PF13606.5|0.001,Ank_5|PF13857.5|0.0051,Ank_5|PF13857.5|8.1e-06,Ank_5|PF13857.5|0.00068,Clathrin_bdg|PF15045.5|0.16 TRINITY_DN38343_c5_g6_i1:2-373(-)
TRINITY_DN36768_c5_g2_i12.p1 -          Cactus_Toll          -            5.2e-11   44.4   0.9   8.2e-10   40.4   0.2   3.9   2   2   1   3   3   2   1 TRINITY_DN36768_c5_g2~~TRINITY_DN36768_c5_g2_i12.p1  ORF type:complete len:314 (+),score=121.42,ANRA2_HUMAN|33.047|3.24e-27,Ank_2|PF12796.6|3e-05,Ank_2|PF12796.6|3.4e-12,Ank|PF00023.29|0.0028,Ank|PF00023.29|8.9e-05,Ank|PF00023.29|4.2e-06,Ank_4|PF13637.5|0.022,Ank_4|PF13637.5|1.5e-07,Ank_4|PF13637.5|5.2e-07,Ank_4|PF13637.5|1.2,Ank_5|PF13857.5|2.3e-07,Ank_5|PF13857.5|0.00015,Ank_5|PF13857.5|0.00013,Ank_3|PF13606.5|0.0023,Ank_3|PF13606.5|0.00031,Ank_3|PF13606.5|0.35,Ank_3|PF13606.5|1.4e+04,SDA1|PF05285.11|0.033,TFIIF_alpha|PF05793.11|0.032,Nop14|PF04147.11|0.31,Peptidase_S64|PF08192.10|0.49,Drc1-Sld2|PF11719.7|0.76,DUF1510|PF07423.10|4.1,Mpp10|PF04006.11|7.4 TRINITY_DN36768_c5_g2_i12:331-1272(+)
TRINITY_DN36408_c0_g1_i5.p1  -          Cactus_Toll          -            5.3e-11   44.3   0.0   7.3e-11   43.9   0.0   1.2   1   0   0   1   1   1   1 TRINITY_DN36408_c0_g1~~TRINITY_DN36408_c0_g1_i5.p1  ORF type:internal len:189 (+),score=17.04,PSD10_DICDI|42.391|2.05e-13,Ank_5|PF13857.5|3.7e-06,Ank_5|PF13857.5|3.8e-08,Ank_2|PF12796.6|9.4e-15,Ank_4|PF13637.5|7.9e-11,Ank_4|PF13637.5|0.1,Ank|PF00023.29|0.00032,Ank|PF00023.29|7.5e-06,Ank_3|PF13606.5|0.00027,Ank_3|PF13606.5|0.00026 TRINITY_DN36408_c0_g1_i5:2-565(+)
TRINITY_DN39442_c4_g5_i1.p2  -          Cactus_Toll          -            5.4e-11   44.3   0.3   1.7e-09   39.4   0.2   1.8   1   1   0   1   1   1   1 TRINITY_DN39442_c4_g5~~TRINITY_DN39442_c4_g5_i1.p2  ORF type:internal len:96 (-),score=5.36,KDIS_RAT|44.304|2.37e-12,KDIS_RAT|38.710|2.00e-10,KDIS_RAT|37.975|7.28e-06,KDIS_RAT|38.947|9.02e-06,Ank_2|PF12796.6|5.1e-13,Ank_2|PF12796.6|2.3e-05,Ank_4|PF13637.5|0.00071,Ank_4|PF13637.5|0.13,Ank_4|PF13637.5|3e-05,Ank|PF00023.29|2.9e+03,Ank|PF00023.29|0.0025,Ank|PF00023.29|5.6e-06,Ank|PF00023.29|4.3e+03,Ank_3|PF13606.5|1.7e+04,Ank_3|PF13606.5|0.00072,Ank_3|PF13606.5|0.00069,Ank_3|PF13606.5|6.2e+03,Ank_5|PF13857.5|4e-05,Ank_5|PF13857.5|0.0037,LEM|PF03020.14|1.8e+03,LEM|PF03020.14|1.2e+02,LEM|PF03020.14|5.6 TRINITY_DN39442_c4_g5_i1:2-286(-)
TRINITY_DN36695_c0_g1_i1.p1  -          Cactus_Toll          -              7e-11   44.0   0.1   1.1e-10   43.2   0.1   1.4   1   1   0   1   1   1   1 TRINITY_DN36695_c0_g1~~TRINITY_DN36695_c0_g1_i1.p1  ORF type:internal len:68 (+),score=8.86,ANFY1_MOUSE|50.909|4.30e-10,ANFY1_MOUSE|43.939|5.79e-07,Ank_5|PF13857.5|2.9e-08,Ank_5|PF13857.5|1.8e-06,Ank|PF00023.29|6e-08,Ank|PF00023.29|0.047,Ank_4|PF13637.5|0.044,Ank_4|PF13637.5|4e-09,Ank_2|PF12796.6|2.8e-10,Ank_3|PF13606.5|1.1e-05,Ank_3|PF13606.5|0.12,UBA|PF00627.30|0.25 TRINITY_DN36695_c0_g1_i1:3-203(+)
