#                                                                       --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#        ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
TRINITY_DN37902_c0_g1_i8.p1  -          Cactus_Toll          -            5.8e-18   66.9   0.5   6.8e-11   43.6   0.1   2.9   2   1   0   2   2   2   2 TRINITY_DN37902_c0_g1~~TRINITY_DN37902_c0_g1_i8.p1  ORF type:5prime_partial len:255 (+),score=45.01,TNKS_DROME|30.769|2.63e-25,TNKS_DROME|31.148|1.91e-23,TNKS_DROME|29.911|7.04e-23,TNKS_DROME|34.307|1.39e-17,TNKS_DROME|28.261|2.54e-07,TNKS_DROME|22.812|9.46e-06,Ank_2|PF12796.6|8.2e-05,Ank_2|PF12796.6|2.8e-13,Ank_2|PF12796.6|0.00021,Ank_4|PF13637.5|3e-06,Ank_4|PF13637.5|1.5,Ank_4|PF13637.5|8.7e-12,Ank_4|PF13637.5|4.6e-07,Ank_5|PF13857.5|1.7e-07,Ank_5|PF13857.5|0.008,Ank_5|PF13857.5|7.7e-05,Ank_5|PF13857.5|1.4e-06,Ank|PF00023.29|0.00011,Ank|PF00023.29|1.7e+04,Ank|PF00023.29|0.015,Ank|PF00023.29|1.5e-05,Ank|PF00023.29|0.00017,Ank_3|PF13606.5|0.0091,Ank_3|PF13606.5|7.7e+03,Ank_3|PF13606.5|0.017,Ank_3|PF13606.5|0.005,Ank_3|PF13606.5|0.0091 TRINITY_DN37902_c0_g1_i8:1-765(+)
TRINITY_DN37182_c2_g1_i2.p1  -          Cactus_Toll          -            1.2e-17   65.8   2.2   1.1e-10   42.9   0.2   2.1   1   1   1   2   2   2   2 TRINITY_DN37182_c2_g1~~TRINITY_DN37182_c2_g1_i2.p1  ORF type:internal len:247 (+),score=29.38,ANK3_RAT|42.857|8.39e-25,ANK3_RAT|37.008|7.38e-22,ANK3_RAT|37.600|9.16e-20,ANK3_RAT|35.938|8.68e-19,ANK3_RAT|37.600|9.46e-19,ANK3_RAT|36.842|9.55e-19,ANK3_RAT|34.146|3.67e-18,ANK3_RAT|34.615|7.90e-18,ANK3_RAT|33.824|9.42e-17,ANK3_RAT|35.156|2.93e-16,ANK3_RAT|42.308|6.23e-16,ANK3_RAT|40.909|3.40e-15,ANK3_RAT|34.400|6.77e-15,ANK3_RAT|32.031|9.33e-15,ANK3_RAT|32.540|1.19e-14,ANK3_RAT|35.878|1.82e-14,ANK3_RAT|34.188|4.88e-14,ANK3_RAT|33.094|3.11e-13,ANK3_RAT|34.021|8.08e-12,Ank_4|PF13637.5|1.7e-07,Ank_4|PF13637.5|9.5e-08,Ank_4|PF13637.5|6.9e-11,Ank_4|PF13637.5|2.8e-06,Ank_2|PF12796.6|1.9e-07,Ank_2|PF12796.6|8.4e-14,Ank_2|PF12796.6|4.7e-07,Ank_5|PF13857.5|1.2e-07,Ank_5|PF13857.5|1.3e-08,Ank_5|PF13857.5|5.3e-11,Ank|PF00023.29|0.098,Ank|PF00023.29|0.0039,Ank|PF00023.29|0.0077,Ank|PF00023.29|6.5e-07,Ank|PF00023.29|1.8e+02,Ank_3|PF13606.5|26,Ank_3|PF13606.5|0.078,Ank_3|PF13606.5|0.0026,Ank_3|PF13606.5|4.1e-06,Ank_3|PF13606.5|2e+03 TRINITY_DN37182_c2_g1_i2:2-739(+)
TRINITY_DN36909_c9_g1_i1.p1  -          Cactus_Toll          -            1.3e-17   65.8   7.3   7.1e-16   60.0   6.2   2.4   1   1   1   2   2   2   1 TRINITY_DN36909_c9_g1~~TRINITY_DN36909_c9_g1_i1.p1  ORF type:complete len:675 (+),score=161.63,IKBZ_MOUSE|27.431|8.16e-10,Ank_2|PF12796.6|1.1e+02,Ank_2|PF12796.6|1.5e-05,Ank_2|PF12796.6|4.7e-06,Ank_2|PF12796.6|2.1e-05,Ank_2|PF12796.6|0.00018,Ank|PF00023.29|5.1,Ank|PF00023.29|0.0087,Ank|PF00023.29|0.47,Ank|PF00023.29|0.31,Ank|PF00023.29|4.4e+03,Ank_4|PF13637.5|1.5e+04,Ank_4|PF13637.5|0.0075,Ank_4|PF13637.5|0.0064,Ank_4|PF13637.5|0.011,Ank_4|PF13637.5|2.5e+02,Ank_5|PF13857.5|4.4e+03,Ank_5|PF13857.5|1.9,Ank_5|PF13857.5|5.4,Ank_5|PF13857.5|0.35,Ank_5|PF13857.5|15,Ank_3|PF13606.5|3.4e+03,Ank_3|PF13606.5|3.1,Ank_3|PF13606.5|4,Ank_3|PF13606.5|6.5,Ank_3|PF13606.5|57,Ank_3|PF13606.5|5.9e+03 TRINITY_DN36909_c9_g1_i1:255-2027(+)
TRINITY_DN38914_c2_g1_i10.p1 -          Cactus_Toll          -            1.6e-17   65.5   0.3     5e-17   63.8   0.3   1.8   1   1   0   1   1   1   1 TRINITY_DN38914_c2_g1~~TRINITY_DN38914_c2_g1_i10.p1  ORF type:internal len:169 (+),score=26.12,ANR50_HUMAN|36.810|1.23e-21,ANR50_HUMAN|39.752|6.16e-21,ANR50_HUMAN|35.802|9.29e-18,ANR50_HUMAN|36.842|1.03e-17,ANR50_HUMAN|33.143|4.02e-17,ANR50_HUMAN|29.032|1.14e-16,ANR50_HUMAN|37.059|1.46e-16,ANR50_HUMAN|35.433|1.91e-16,ANR50_HUMAN|35.135|2.06e-15,ANR50_HUMAN|27.174|2.25e-12,ANR50_HUMAN|34.513|2.31e-07,ANR50_HUMAN|32.584|9.76e-06,Ank_5|PF13857.5|2.3e+02,Ank_5|PF13857.5|4.3e-12,Ank_5|PF13857.5|2.3e-11,Ank_5|PF13857.5|5.1e-12,Ank_4|PF13637.5|1.2e+02,Ank_4|PF13637.5|0.0001,Ank_4|PF13637.5|8.3e-10,Ank_4|PF13637.5|8.5e-12,Ank_4|PF13637.5|3.3,Ank_2|PF12796.6|1.7e-17,Ank_2|PF12796.6|8.9e-06,Ank|PF00023.29|43,Ank|PF00023.29|3.9e-08,Ank|PF00023.29|0.0013,Ank|PF00023.29|6.9e-07,Ank_3|PF13606.5|8.1e+02,Ank_3|PF13606.5|3e-06,Ank_3|PF13606.5|0.00014,Ank_3|PF13606.5|1.4e-06 TRINITY_DN38914_c2_g1_i10:2-505(+)
TRINITY_DN29689_c0_g5_i1.p1  -          Cactus_Toll          -            1.7e-17   65.4   7.6   6.2e-12   47.1   0.6   2.1   1   1   1   2   2   2   2 TRINITY_DN29689_c0_g5~~TRINITY_DN29689_c0_g5_i1.p1  ORF type:internal len:137 (-),score=14.02,ANR29_HUMAN|41.045|1.98e-24,ANR29_HUMAN|31.298|5.66e-13,ANR29_HUMAN|32.836|1.56e-12,ANR29_HUMAN|38.614|4.28e-12,ANR29_HUMAN|34.711|4.72e-11,Ank_2|PF12796.6|5.1e-15,Ank_2|PF12796.6|9.1e-14,Ank_2|PF12796.6|3.9e-09,Ank_5|PF13857.5|4.2e-10,Ank_5|PF13857.5|8.7e-05,Ank_5|PF13857.5|7.7e-08,Ank_5|PF13857.5|0.00035,Ank|PF00023.29|3.1e-07,Ank|PF00023.29|0.0052,Ank|PF00023.29|1.4e-07,Ank|PF00023.29|11,Ank_4|PF13637.5|6.8e-12,Ank_4|PF13637.5|0.021,Ank_4|PF13637.5|4.5e-08,Ank_3|PF13606.5|0.0041,Ank_3|PF13606.5|0.034,Ank_3|PF13606.5|0.022,Ank_3|PF13606.5|17 TRINITY_DN29689_c0_g5_i1:1-408(-)
TRINITY_DN37902_c0_g3_i2.p1  -          Cactus_Toll          -            1.8e-17   65.3   4.3   1.1e-11   46.3   1.7   2.1   1   1   1   2   2   2   2 TRINITY_DN37902_c0_g3~~TRINITY_DN37902_c0_g3_i2.p1  ORF type:5prime_partial len:246 (+),score=53.67,TNKS_DROME|41.139|1.05e-23,TNKS_DROME|36.957|3.42e-19,TNKS_DROME|35.862|2.89e-18,TNKS_DROME|37.821|3.00e-18,TNKS_DROME|36.559|1.81e-08,TNKS_DROME|39.024|2.12e-06,Ank_2|PF12796.6|1.1e-08,Ank_2|PF12796.6|6.9e-15,Ank_4|PF13637.5|88,Ank_4|PF13637.5|1.2e+03,Ank_4|PF13637.5|0.0018,Ank_4|PF13637.5|6.8e-13,Ank_4|PF13637.5|5.7e-08,Ank_5|PF13857.5|0.00069,Ank_5|PF13857.5|0.00013,Ank_5|PF13857.5|2.5e-09,Ank|PF00023.29|1.4e+03,Ank|PF00023.29|0.012,Ank|PF00023.29|1e-05,Ank|PF00023.29|9e-06,Ank_3|PF13606.5|1.1e+03,Ank_3|PF13606.5|0.0017,Ank_3|PF13606.5|0.0009,Ank_3|PF13606.5|0.0029,bZIP_2|PF07716.14|12,bZIP_2|PF07716.14|10,DUF3450|PF11932.7|0.11,Phage_T7_Capsid|PF05396.10|3.4,Phage_T7_Capsid|PF05396.10|1e+03,Phage_T7_Capsid|PF05396.10|6.5e+02,DUF4763|PF15960.4|0.22,Snapin_Pallidin|PF14712.5|1.5e+03,Snapin_Pallidin|PF14712.5|3.8e+02,Snapin_Pallidin|PF14712.5|0.31,APG6|PF04111.11|0.94,DUF948|PF06103.10|1.1e+02,DUF948|PF06103.10|8.3,Atg14|PF10186.8|1.9 TRINITY_DN37902_c0_g3_i2:1-738(+)
TRINITY_DN38904_c3_g2_i1.p1  -          Cactus_Toll          -            2.2e-17   65.0   3.5     2e-16   61.9   3.5   2.2   1   1   0   1   1   1   1 TRINITY_DN38904_c3_g2~~TRINITY_DN38904_c3_g2_i1.p1  ORF type:internal len:198 (-),score=46.00,TANC2_HUMAN|49.606|3.13e-28,TANC2_HUMAN|42.857|1.15e-23,TANC2_HUMAN|38.732|1.25e-16,TANC2_HUMAN|39.640|2.05e-13,TANC2_HUMAN|29.714|1.99e-11,TANC2_HUMAN|47.297|4.89e-09,TANC2_HUMAN|38.000|2.75e-07,TANC2_HUMAN|34.821|3.49e-06,Ank_5|PF13857.5|3.2e-09,Ank_5|PF13857.5|1.3e-09,Ank_5|PF13857.5|1.2e-08,Ank_2|PF12796.6|2.6e-09,Ank_2|PF12796.6|3.9e-13,Ank_2|PF12796.6|4.5,Ank_4|PF13637.5|3.2e-07,Ank_4|PF13637.5|0.019,Ank_4|PF13637.5|2.9e-10,Ank_4|PF13637.5|1.9,Ank|PF00023.29|2.3,Ank|PF00023.29|1.9e-06,Ank|PF00023.29|0.021,Ank|PF00023.29|0.049,Ank|PF00023.29|13,Ank_3|PF13606.5|68,Ank_3|PF13606.5|0.00018,Ank_3|PF13606.5|0.083,Ank_3|PF13606.5|0.038,Ank_3|PF13606.5|32,PEGA|PF08308.10|2.6e+02,PEGA|PF08308.10|2.3e+03,PEGA|PF08308.10|5.3e+03,PEGA|PF08308.10|9.7,PEGA|PF08308.10|34,UDPG_MGDP_dh_C|PF03720.14|6.6e+02,UDPG_MGDP_dh_C|PF03720.14|6.3,UDPG_MGDP_dh_C|PF03720.14|25,sCache_like|PF16736.4|72,sCache_like|PF16736.4|1.5e+03,sCache_like|PF16736.4|1.1,YfmQ|PF10787.8|44,YfmQ|PF10787.8|2.4,DUF3253|PF11625.7|5.9e+02,DUF3253|PF11625.7|4e+02,DUF3253|PF11625.7|1.1e+02,DUF3253|PF11625.7|46,DUF3253|PF11625.7|5.2e+03,DUF4988|PF16378.4|6.4,DUF4988|PF16378.4|56,UMP1|PF05348.10|1.3,UMP1|PF05348.10|6.2e+02 TRINITY_DN38904_c3_g2_i1:1-591(-)
TRINITY_DN37727_c3_g3_i5.p1  -          Cactus_Toll          -            2.2e-17   65.0   0.1     1e-15   59.5   0.0   2.0   1   1   0   1   1   1   1 TRINITY_DN37727_c3_g3~~TRINITY_DN37727_c3_g3_i5.p1  ORF type:internal len:149 (+),score=9.93,ANK3_MOUSE|43.537|1.33e-27,ANK3_MOUSE|37.162|1.64e-24,ANK3_MOUSE|38.514|1.22e-23,ANK3_MOUSE|38.194|2.32e-21,ANK3_MOUSE|37.500|4.94e-21,ANK3_MOUSE|35.971|3.26e-20,ANK3_MOUSE|34.266|2.69e-19,ANK3_MOUSE|33.784|3.73e-19,ANK3_MOUSE|33.108|2.68e-18,ANK3_MOUSE|28.729|4.61e-18,ANK3_MOUSE|40.171|1.53e-17,ANK3_MOUSE|38.843|2.17e-17,ANK3_MOUSE|36.290|3.22e-17,ANK3_MOUSE|34.043|4.05e-16,ANK3_MOUSE|29.714|1.06e-15,ANK3_MOUSE|31.293|3.14e-15,Ank_2|PF12796.6|2.2e-14,Ank_2|PF12796.6|4.7e-16,Ank_2|PF12796.6|2.2e-10,Ank_5|PF13857.5|6e-11,Ank_5|PF13857.5|1.1e-09,Ank_5|PF13857.5|1.8e-13,Ank_5|PF13857.5|21,Ank_4|PF13637.5|0.0037,Ank_4|PF13637.5|1.2e-05,Ank_4|PF13637.5|4.4e-08,Ank_4|PF13637.5|1.8e-06,Ank_4|PF13637.5|1.5e+02,Ank|PF00023.29|0.00012,Ank|PF00023.29|0.0002,Ank|PF00023.29|2e-07,Ank|PF00023.29|0.92,Ank_3|PF13606.5|1.6e+04,Ank_3|PF13606.5|1.2,Ank_3|PF13606.5|0.00034,Ank_3|PF13606.5|1.6e-05,Ank_3|PF13606.5|18,PEGA|PF08308.10|54,PEGA|PF08308.10|1.7,PEGA|PF08308.10|14,PEGA|PF08308.10|1.7e+02,YfmQ|PF10787.8|29,YfmQ|PF10787.8|0.27,YfmQ|PF10787.8|4.9e+02 TRINITY_DN37727_c3_g3_i5:3-446(+)
TRINITY_DN37727_c3_g3_i1.p1  -          Cactus_Toll          -            3.1e-17   64.5   0.1   1.1e-15   59.4   0.1   2.0   1   1   0   1   1   1   1 TRINITY_DN37727_c3_g3~~TRINITY_DN37727_c3_g3_i1.p1  ORF type:internal len:126 (+),score=13.39,ANK1_HUMAN|41.600|6.42e-25,ANK1_HUMAN|43.200|4.93e-24,ANK1_HUMAN|38.400|7.36e-22,ANK1_HUMAN|40.323|1.88e-20,ANK1_HUMAN|39.683|7.90e-20,ANK1_HUMAN|37.607|3.84e-19,ANK1_HUMAN|37.600|4.44e-19,ANK1_HUMAN|39.344|2.94e-18,ANK1_HUMAN|40.164|3.75e-18,ANK1_HUMAN|37.705|1.61e-17,ANK1_HUMAN|38.843|1.66e-17,ANK1_HUMAN|37.097|4.63e-17,ANK1_HUMAN|37.600|4.67e-17,ANK1_HUMAN|39.669|1.03e-16,ANK1_HUMAN|36.800|2.34e-16,ANK1_HUMAN|35.200|3.91e-16,ANK1_HUMAN|36.585|4.11e-14,ANK1_HUMAN|39.423|2.80e-13,ANK1_HUMAN|35.644|2.38e-11,ANK1_HUMAN|32.323|7.26e-06,Ank_2|PF12796.6|3.2e-13,Ank_2|PF12796.6|1.3e-18,Ank_2|PF12796.6|1.7e-10,Ank_5|PF13857.5|7.2e-09,Ank_5|PF13857.5|1.1e-06,Ank_5|PF13857.5|1e-12,Ank_5|PF13857.5|4.6,Ank|PF00023.29|8.2e-06,Ank|PF00023.29|2.4e-05,Ank|PF00023.29|1.5e-07,Ank|PF00023.29|0.7,Ank_4|PF13637.5|4.4e-08,Ank_4|PF13637.5|2.3e-09,Ank_4|PF13637.5|2.7e-08,Ank_4|PF13637.5|1.2e+02,Ank_3|PF13606.5|0.35,Ank_3|PF13606.5|0.00041,Ank_3|PF13606.5|1.2e-05,Ank_3|PF13606.5|14,YfmQ|PF10787.8|9.2,YfmQ|PF10787.8|1.2,YfmQ|PF10787.8|1.9e+02,PEGA|PF08308.10|7.8e+02,PEGA|PF08308.10|7.4,PEGA|PF08308.10|1.2e+02,PEGA|PF08308.10|1.2e+02 TRINITY_DN37727_c3_g3_i1:3-377(+)
TRINITY_DN38855_c3_g8_i1.p1  -          Cactus_Toll          -            3.3e-17   64.4   0.4   9.4e-12   46.5   0.2   2.3   1   1   1   2   2   2   2 TRINITY_DN38855_c3_g8~~TRINITY_DN38855_c3_g8_i1.p1  ORF type:internal len:143 (+),score=37.26,ANKHM_DROME|95.070|2.61e-86,ANKHM_DROME|46.512|8.46e-28,ANKHM_DROME|44.615|1.60e-27,ANKHM_DROME|48.413|1.35e-24,ANKHM_DROME|44.961|5.57e-22,ANKHM_DROME|37.984|4.44e-18,ANKHM_DROME|38.843|9.45e-18,ANKHM_DROME|38.889|2.87e-15,ANKHM_DROME|38.272|1.01e-07,ANKHM_DROME|44.068|6.37e-07,Ank_2|PF12796.6|9.8e-05,Ank_2|PF12796.6|8.8e-18,Ank_2|PF12796.6|4.3e-19,Ank_4|PF13637.5|3.8e-09,Ank_4|PF13637.5|6.6e-09,Ank_4|PF13637.5|2e-06,Ank_4|PF13637.5|0.041,Ank|PF00023.29|3.9e-07,Ank|PF00023.29|2.1e-06,Ank|PF00023.29|0.0014,Ank|PF00023.29|0.00062,Ank_3|PF13606.5|0.0014,Ank_3|PF13606.5|4.6e-06,Ank_3|PF13606.5|0.003,Ank_3|PF13606.5|0.00017,Ank_5|PF13857.5|0.00028,Ank_5|PF13857.5|4.8e-05,Ank_5|PF13857.5|2.4e-06 TRINITY_DN38855_c3_g8_i1:1-426(+)
TRINITY_DN37182_c2_g1_i23.p1 -          Cactus_Toll          -            3.4e-17   64.4   4.6   4.2e-16   60.8   2.9   2.7   1   1   1   2   2   1   1 TRINITY_DN37182_c2_g1~~TRINITY_DN37182_c2_g1_i23.p1  ORF type:internal len:267 (+),score=37.13,ANK3_RAT|42.857|1.64e-24,ANK3_RAT|36.585|1.36e-20,ANK3_RAT|31.792|5.42e-19,ANK3_RAT|36.800|3.22e-18,ANK3_RAT|37.600|3.61e-18,ANK3_RAT|33.758|4.24e-18,ANK3_RAT|34.959|9.98e-18,ANK3_RAT|35.593|4.25e-17,ANK3_RAT|32.948|5.33e-17,ANK3_RAT|35.246|1.50e-16,ANK3_RAT|35.714|1.71e-16,ANK3_RAT|39.706|6.02e-16,ANK3_RAT|41.818|4.15e-15,ANK3_RAT|33.974|2.55e-14,ANK3_RAT|33.333|3.02e-14,ANK3_RAT|31.515|4.11e-13,ANK3_RAT|35.772|7.25e-13,ANK3_RAT|34.021|1.35e-11,Ank_2|PF12796.6|3,Ank_2|PF12796.6|2.8e-14,Ank_2|PF12796.6|1.8e-14,Ank_2|PF12796.6|6.9e-07,Ank_4|PF13637.5|1.9e+02,Ank_4|PF13637.5|9.1e+03,Ank_4|PF13637.5|6e-05,Ank_4|PF13637.5|4.9e-10,Ank_4|PF13637.5|7.9e-11,Ank_4|PF13637.5|3.1e-06,Ank_5|PF13857.5|1.9e+03,Ank_5|PF13857.5|1.2e+04,Ank_5|PF13857.5|1.5e-06,Ank_5|PF13857.5|1.9e-08,Ank_5|PF13857.5|6.1e-11,Ank|PF00023.29|0.00024,Ank|PF00023.29|0.012,Ank|PF00023.29|0.0086,Ank|PF00023.29|7.3e-07,Ank|PF00023.29|2e+02,Ank_3|PF13606.5|38,Ank_3|PF13606.5|0.081,Ank_3|PF13606.5|0.0029,Ank_3|PF13606.5|4.6e-06,Ank_3|PF13606.5|2.2e+03 TRINITY_DN37182_c2_g1_i23:2-799(+)
TRINITY_DN39094_c4_g2_i16.p1 -          Cactus_Toll          -            5.8e-17   63.6   0.1   6.9e-13   50.2   0.0   2.0   1   1   1   2   2   2   2 TRINITY_DN39094_c4_g2~~TRINITY_DN39094_c4_g2_i16.p1  ORF type:5prime_partial len:157 (+),score=29.63,ANR29_HUMAN|40.940|2.17e-22,ANR29_HUMAN|36.885|5.16e-13,ANR29_HUMAN|34.091|8.43e-10,ANR29_HUMAN|33.333|3.34e-08,Ank_2|PF12796.6|6.6e-06,Ank_2|PF12796.6|4.1e-15,Ank_2|PF12796.6|3.9e-08,Ank_5|PF13857.5|3.6e-06,Ank_5|PF13857.5|0.0001,Ank_5|PF13857.5|1.5e-13,Ank_5|PF13857.5|0.15,Ank_4|PF13637.5|2.7e+03,Ank_4|PF13637.5|1.9e-05,Ank_4|PF13637.5|3.4e-10,Ank_4|PF13637.5|4.5e-08,Ank|PF00023.29|0.0019,Ank|PF00023.29|2.7e-07,Ank|PF00023.29|6.3e-08,Ank|PF00023.29|7.1e+02,Ank_3|PF13606.5|0.0009,Ank_3|PF13606.5|1.6e-05,Ank_3|PF13606.5|1.9e-06,Ank_3|PF13606.5|10 TRINITY_DN39094_c4_g2_i16:2-472(+)
TRINITY_DN39090_c3_g4_i1.p1  -          Cactus_Toll          -            8.3e-17   63.1   0.0   6.7e-11   43.7   0.0   2.0   1   1   1   2   2   2   2 TRINITY_DN39090_c3_g4~~TRINITY_DN39090_c3_g4_i1.p1  ORF type:internal len:105 (+),score=17.62,ANR52_DANRE|40.196|1.14e-16,ANR52_DANRE|41.000|1.00e-14,ANR52_DANRE|37.374|8.53e-13,ANR52_DANRE|37.000|1.37e-12,ANR52_DANRE|37.647|1.69e-11,ANR52_DANRE|34.653|2.49e-09,ANR52_DANRE|33.981|5.80e-09,ANR52_DANRE|33.981|8.65e-09,ANR52_DANRE|34.737|9.39e-08,ANR52_DANRE|36.082|1.77e-07,ANR52_DANRE|30.303|2.82e-07,ANR52_DANRE|33.333|4.69e-06,Ank_4|PF13637.5|1.5e-07,Ank_4|PF13637.5|1e-12,Ank_4|PF13637.5|0.14,Ank|PF00023.29|0.0013,Ank|PF00023.29|0.029,Ank|PF00023.29|6.6e-08,Ank_2|PF12796.6|5.1e-19,Ank_3|PF13606.5|0.026,Ank_3|PF13606.5|0.047,Ank_3|PF13606.5|5.3e-06,Ank_5|PF13857.5|93,Ank_5|PF13857.5|0.00019,Ank_5|PF13857.5|4.5e-09,Nif11|PF07862.10|4.3e+02,Nif11|PF07862.10|50,Nif11|PF07862.10|3.3,Mic1|PF07035.11|11,Mic1|PF07035.11|26 TRINITY_DN39090_c3_g4_i1:2-313(+)
TRINITY_DN38248_c0_g1_i13.p1 -          Cactus_Toll          -            9.4e-17   62.9   0.1   2.1e-16   61.8   0.1   1.5   1   1   0   1   1   1   1 TRINITY_DN38248_c0_g1~~TRINITY_DN38248_c0_g1_i13.p1  ORF type:internal len:107 (+),score=20.84,ANK3_MOUSE|39.623|3.24e-20,ANK3_MOUSE|39.048|5.05e-16,ANK3_MOUSE|35.849|1.12e-13,ANK3_MOUSE|33.333|2.31e-13,ANK3_MOUSE|35.238|2.84e-13,ANK3_MOUSE|33.019|5.10e-12,ANK3_MOUSE|32.353|9.98e-12,ANK3_MOUSE|30.189|1.39e-10,ANK3_MOUSE|36.190|3.87e-10,ANK3_MOUSE|31.429|9.19e-10,ANK3_MOUSE|31.132|1.37e-09,ANK3_MOUSE|30.392|2.38e-09,ANK3_MOUSE|29.630|6.71e-08,ANK3_MOUSE|31.000|1.18e-07,ANK3_MOUSE|32.184|1.47e-07,Ank_5|PF13857.5|1.2e-09,Ank_5|PF13857.5|1.7e-08,Ank_5|PF13857.5|2.6e-06,Ank_4|PF13637.5|2.7e-05,Ank_4|PF13637.5|2.1e-08,Ank_4|PF13637.5|3.8e-09,Ank_2|PF12796.6|4.3e-06,Ank_2|PF12796.6|2.7e-13,Ank|PF00023.29|2.5e-05,Ank|PF00023.29|9.2e-08,Ank|PF00023.29|0.024,Ank_3|PF13606.5|0.0012,Ank_3|PF13606.5|1.1e-06,Ank_3|PF13606.5|0.021 TRINITY_DN38248_c0_g1_i13:1-318(+)
TRINITY_DN39196_c6_g1_i2.p1  -          Cactus_Toll          -            1.1e-16   62.7   1.2   4.6e-11   44.2   0.2   2.9   3   1   1   4   4   2   2 TRINITY_DN39196_c6_g1~~TRINITY_DN39196_c6_g1_i2.p1  ORF type:complete len:1214 (-),score=350.89,ANK3_MOUSE|52.116|0.0,ANK3_MOUSE|41.709|2.05e-38,ANK3_MOUSE|40.201|1.29e-37,ANK3_MOUSE|40.500|1.83e-37,ANK3_MOUSE|38.693|2.22e-32,ANK3_MOUSE|32.618|2.55e-32,ANK3_MOUSE|36.019|4.98e-32,ANK3_MOUSE|35.500|2.86e-31,ANK3_MOUSE|37.963|1.20e-29,ANK3_MOUSE|34.061|2.04e-29,ANK3_MOUSE|36.424|6.31e-22,ANK3_MOUSE|30.396|6.80e-22,ANK3_MOUSE|37.931|6.04e-21,Ank_4|PF13637.5|0.011,Ank_4|PF13637.5|1.3e-08,Ank_4|PF13637.5|2.8e-08,Ank_4|PF13637.5|1.7e-06,Ank_4|PF13637.5|6.1e-11,Ank_4|PF13637.5|7.1e-07,Ank_2|PF12796.6|4.3e-14,Ank_2|PF12796.6|7.1e-13,Ank_2|PF12796.6|1.5e-07,Ank_2|PF12796.6|9.9e+03,ZU5|PF00791.19|1.2e-27,ZU5|PF00791.19|0.00011,Ank|PF00023.29|7.3e+03,Ank|PF00023.29|0.00081,Ank|PF00023.29|1.7e-05,Ank|PF00023.29|0.0041,Ank|PF00023.29|1.6e-07,Ank|PF00023.29|1e-05,Ank|PF00023.29|4.2e+03,Ank_5|PF13857.5|4.5e-07,Ank_5|PF13857.5|6.4e-06,Ank_5|PF13857.5|0.12,Ank_5|PF13857.5|1.1e-07,Ank_5|PF13857.5|5.8e-09,Ank_3|PF13606.5|0.0037,Ank_3|PF13606.5|0.017,Ank_3|PF13606.5|6.1,Ank_3|PF13606.5|8.2e-07,Ank_3|PF13606.5|0.0019,Death|PF00531.21|1.1e-16 TRINITY_DN39196_c6_g1_i2:569-4018(-)
TRINITY_DN39196_c6_g1_i10.p1 -          Cactus_Toll          -            1.1e-16   62.7   1.2   4.7e-11   44.2   0.2   2.9   3   1   1   4   4   2   2 TRINITY_DN39196_c6_g1~~TRINITY_DN39196_c6_g1_i10.p1  ORF type:complete len:1220 (-),score=351.26,ANK3_MOUSE|51.795|0.0,ANK3_MOUSE|41.709|1.97e-38,ANK3_MOUSE|40.201|1.25e-37,ANK3_MOUSE|40.500|1.86e-37,ANK3_MOUSE|38.693|2.30e-32,ANK3_MOUSE|32.618|2.45e-32,ANK3_MOUSE|36.019|4.58e-32,ANK3_MOUSE|35.500|2.79e-31,ANK3_MOUSE|37.963|1.16e-29,ANK3_MOUSE|34.061|1.99e-29,ANK3_MOUSE|36.424|5.84e-22,ANK3_MOUSE|30.396|6.41e-22,ANK3_MOUSE|37.931|5.88e-21,Ank_4|PF13637.5|0.011,Ank_4|PF13637.5|1.3e-08,Ank_4|PF13637.5|2.5e-08,Ank_4|PF13637.5|2.5e-09,Ank_4|PF13637.5|7.3e-11,Ank_4|PF13637.5|7.2e-07,Ank_2|PF12796.6|4.4e-14,Ank_2|PF12796.6|7.2e-13,Ank_2|PF12796.6|1.5e-07,Ank_2|PF12796.6|1e+04,ZU5|PF00791.19|1.2e-27,ZU5|PF00791.19|0.00011,Ank|PF00023.29|7.3e+03,Ank|PF00023.29|0.00081,Ank|PF00023.29|1.7e-05,Ank|PF00023.29|0.0041,Ank|PF00023.29|1.6e-07,Ank|PF00023.29|1e-05,Ank|PF00023.29|4.2e+03,Ank_5|PF13857.5|4.6e-07,Ank_5|PF13857.5|6.5e-06,Ank_5|PF13857.5|0.12,Ank_5|PF13857.5|1.1e-07,Ank_5|PF13857.5|5.8e-09,Ank_3|PF13606.5|0.0037,Ank_3|PF13606.5|0.017,Ank_3|PF13606.5|6.1,Ank_3|PF13606.5|8.2e-07,Ank_3|PF13606.5|0.0019,Death|PF00531.21|1.1e-16 TRINITY_DN39196_c6_g1_i10:569-4036(-)
