#                                                                       --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#        ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
TRINITY_DN50481_c12_g1_i1.p1 -          Cactus_Toll          -             1e-142  478.1   0.0  1.1e-142  477.9   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN50481_c12_g1~~TRINITY_DN50481_c12_g1_i1.p1  ORF type:complete len:451 (-),score=72.00,CACT_DROME|42.779|2.35e-77,Ank_2|PF12796.6|3.8,Ank_2|PF12796.6|7.2e-11,Ank_2|PF12796.6|1.4e-09,Ank_4|PF13637.5|4.1,Ank_4|PF13637.5|4.3,Ank_4|PF13637.5|6.5e-08,Ank_4|PF13637.5|0.4,Ank_4|PF13637.5|2.1e-07,Ank|PF00023.29|1.5e+03,Ank|PF00023.29|0.00059,Ank|PF00023.29|0.00017,Ank|PF00023.29|0.0026,Ank|PF00023.29|0.26,Ank_5|PF13857.5|1.1e+02,Ank_5|PF13857.5|4.3e-07,Ank_5|PF13857.5|0.00018,Ank_5|PF13857.5|4.6e-06,Ank_5|PF13857.5|18,Ank_3|PF13606.5|24,Ank_3|PF13606.5|5.5,Ank_3|PF13606.5|0.0091,Ank_3|PF13606.5|2.3,Ank_3|PF13606.5|0.22,Ser_hydrolase|PF06821.12|0.26 TRINITY_DN50481_c12_g1_i1:3606-4958(-)
TRINITY_DN50481_c12_g1_i2.p1 -          Cactus_Toll          -           1.9e-142  477.2   0.0  2.3e-142  476.9   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN50481_c12_g1~~TRINITY_DN50481_c12_g1_i2.p1  ORF type:complete len:438 (-),score=72.65,CACT_DROME|42.779|2.07e-77,Ank_2|PF12796.6|3.5,Ank_2|PF12796.6|6.9e-11,Ank_2|PF12796.6|1.3e-09,Ank_4|PF13637.5|4,Ank_4|PF13637.5|4.1,Ank_4|PF13637.5|6.3e-08,Ank_4|PF13637.5|0.39,Ank_4|PF13637.5|2e-07,Ank|PF00023.29|1.4e+03,Ank|PF00023.29|0.00057,Ank|PF00023.29|0.00016,Ank|PF00023.29|0.0025,Ank|PF00023.29|0.25,Ank_5|PF13857.5|1.1e+02,Ank_5|PF13857.5|4.2e-07,Ank_5|PF13857.5|0.00017,Ank_5|PF13857.5|4.4e-06,Ank_5|PF13857.5|17,Ank_3|PF13606.5|23,Ank_3|PF13606.5|5.3,Ank_3|PF13606.5|0.0088,Ank_3|PF13606.5|2.3,Ank_3|PF13606.5|0.22,Ser_hydrolase|PF06821.12|0.25 TRINITY_DN50481_c12_g1_i2:3606-4919(-)
TRINITY_DN40254_c0_g2_i1.p1  -          Cactus_Toll          -            1.2e-66  227.6  31.8   1.9e-20   75.6   5.3   7.0   1   1   5   6   6   6   6 TRINITY_DN40254_c0_g2~~TRINITY_DN40254_c0_g2_i1.p1  ORF type:5prime_partial len:635 (+),score=57.61,ANK2_MOUSE|29.910|1.27e-58,ANK2_MOUSE|28.957|1.85e-51,ANK2_MOUSE|30.649|1.28e-42,ANK2_MOUSE|29.936|9.76e-41,ANK2_MOUSE|27.232|3.70e-33,ANK2_MOUSE|26.838|6.32e-16,ANK2_MOUSE|26.875|2.36e-10,Ank_2|PF12796.6|0.001,Ank_2|PF12796.6|0.057,Ank_2|PF12796.6|1.8e-18,Ank_2|PF12796.6|7.2e-09,Ank_2|PF12796.6|2.2e-11,Ank_2|PF12796.6|9.1e-05,Ank_2|PF12796.6|3.6e-08,Ank_2|PF12796.6|5.6e-13,Ank_4|PF13637.5|2.3e-06,Ank_4|PF13637.5|0.22,Ank_4|PF13637.5|2e+02,Ank_4|PF13637.5|2.7e-10,Ank_4|PF13637.5|0.3,Ank_4|PF13637.5|1.5e-05,Ank_4|PF13637.5|5.7e-06,Ank_4|PF13637.5|7.7e-08,Ank_4|PF13637.5|3.9e-09,Ank_4|PF13637.5|4.1e-09,Ank_4|PF13637.5|1.5e-08,Ank_4|PF13637.5|0.87,Ank_3|PF13606.5|3.1e+03,Ank_3|PF13606.5|0.35,Ank_3|PF13606.5|1.5e+04,Ank_3|PF13606.5|1.5e+02,Ank_3|PF13606.5|0.0032,Ank_3|PF13606.5|0.081,Ank_3|PF13606.5|0.01,Ank_3|PF13606.5|0.091,Ank_3|PF13606.5|0.91,Ank_3|PF13606.5|1.2,Ank_3|PF13606.5|0.00017,Ank_3|PF13606.5|0.0019,Ank_3|PF13606.5|0.21,Ank_3|PF13606.5|0.97,Ank_3|PF13606.5|0.47,Ank_3|PF13606.5|0.16,Ank|PF00023.29|3.6e+02,Ank|PF00023.29|0.00039,Ank|PF00023.29|1.7e+03,Ank|PF00023.29|0.0016,Ank|PF00023.29|0.0097,Ank|PF00023.29|0.025,Ank|PF00023.29|0.041,Ank|PF00023.29|15,Ank|PF00023.29|0.87,Ank|PF00023.29|0.00011,Ank|PF00023.29|1.5e-05,Ank|PF00023.29|0.2,Ank|PF00023.29|0.58,Ank|PF00023.29|0.0095,Ank|PF00023.29|1.2,Ank_5|PF13857.5|3.3,Ank_5|PF13857.5|0.15,Ank_5|PF13857.5|0.051,Ank_5|PF13857.5|4e-07,Ank_5|PF13857.5|0.0004,Ank_5|PF13857.5|0.00061,Ank_5|PF13857.5|0.049,Ank_5|PF13857.5|3.1e-09,Ank_5|PF13857.5|3.7e-06,Ank_5|PF13857.5|4.3e-06,Ank_5|PF13857.5|2.3e-06,Shigella_OspC|PF06128.10|3.9e+03,Shigella_OspC|PF06128.10|6.5,Shigella_OspC|PF06128.10|0.32,Shigella_OspC|PF06128.10|49,Shigella_OspC|PF06128.10|3.2e+03 TRINITY_DN40254_c0_g2_i1:1-1905(+)
TRINITY_DN49321_c2_g10_i3.p1 -          Cactus_Toll          -            1.9e-66  227.0  34.0   1.9e-15   59.1   3.1   8.0   1   1   7   8   8   8   8 TRINITY_DN49321_c2_g10~~TRINITY_DN49321_c2_g10_i3.p1  ORF type:complete len:549 (+),score=74.15,ANK2_HUMAN|72.587|0.0,ANK2_HUMAN|38.559|1.23e-101,ANK2_HUMAN|37.891|1.10e-88,ANK2_HUMAN|35.728|2.30e-88,ANK2_HUMAN|36.678|1.70e-48,ANK2_HUMAN|34.375|2.22e-39,ANK2_HUMAN|39.375|3.64e-22,Ank_2|PF12796.6|9.1e-16,Ank_2|PF12796.6|1.4e-11,Ank_2|PF12796.6|3.8e-10,Ank_2|PF12796.6|1.6e-13,Ank_2|PF12796.6|2e-10,Ank_2|PF12796.6|3.2e-13,Ank_2|PF12796.6|2e-11,Ank_2|PF12796.6|1.8e-13,Ank_2|PF12796.6|3.3e-09,Ank_4|PF13637.5|7.3e-06,Ank_4|PF13637.5|7e-08,Ank_4|PF13637.5|1.2e-09,Ank_4|PF13637.5|0.016,Ank_4|PF13637.5|48,Ank_4|PF13637.5|3.6e-09,Ank_4|PF13637.5|2.5e-06,Ank_4|PF13637.5|8.4e-12,Ank_4|PF13637.5|5.9e-09,Ank_4|PF13637.5|3.9e-14,Ank_4|PF13637.5|8.4e-06,Ank_4|PF13637.5|7.5e-08,Ank_4|PF13637.5|1.2e-07,Ank_4|PF13637.5|3.2e-06,Ank|PF00023.29|2.1e+02,Ank|PF00023.29|0.0051,Ank|PF00023.29|6.5e-06,Ank|PF00023.29|5.9e-05,Ank|PF00023.29|1.9,Ank|PF00023.29|78,Ank|PF00023.29|9e-08,Ank|PF00023.29|4.9e-06,Ank|PF00023.29|6.9e-05,Ank|PF00023.29|0.19,Ank|PF00023.29|3.2e-06,Ank|PF00023.29|5.9e-08,Ank|PF00023.29|0.0033,Ank|PF00023.29|4e-06,Ank|PF00023.29|1.4e-05,Ank|PF00023.29|52,Ank_3|PF13606.5|0.22,Ank_3|PF13606.5|0.34,Ank_3|PF13606.5|0.00027,Ank_3|PF13606.5|0.011,Ank_3|PF13606.5|4.5,Ank_3|PF13606.5|9.4,Ank_3|PF13606.5|2.1e-05,Ank_3|PF13606.5|0.00036,Ank_3|PF13606.5|3.9e-05,Ank_3|PF13606.5|60,Ank_3|PF13606.5|0.00033,Ank_3|PF13606.5|4.2e-06,Ank_3|PF13606.5|0.0086,Ank_3|PF13606.5|4.4e-06,Ank_3|PF13606.5|0.001,Ank_3|PF13606.5|2.9e+02,Ank_5|PF13857.5|0.0017,Ank_5|PF13857.5|9.9e-09,Ank_5|PF13857.5|5.2e-06,Ank_5|PF13857.5|9.1e-09,Ank_5|PF13857.5|18,Ank_5|PF13857.5|23,Ank_5|PF13857.5|2.2e-09,Ank_5|PF13857.5|4.7e-08,Ank_5|PF13857.5|5.4e-06,Ank_5|PF13857.5|0.00083,Ank_5|PF13857.5|3e-05,Ank_5|PF13857.5|8e-14,Ank_5|PF13857.5|2.8e-07,Ank_5|PF13857.5|6.1e-09,PK_C|PF02887.15|1.1,PK_C|PF02887.15|4.7e+03,PK_C|PF02887.15|1.4,YfmQ|PF10787.8|2.1e+03,YfmQ|PF10787.8|2.3e+03,YfmQ|PF10787.8|3.7e+02,YfmQ|PF10787.8|2e+03,YfmQ|PF10787.8|7.4e+02,YfmQ|PF10787.8|7.7e+03,YfmQ|PF10787.8|5.3e+02,YfmQ|PF10787.8|49,YfmQ|PF10787.8|1.2e+02,Imm_superinfect|PF14373.5|4.1e+03,Imm_superinfect|PF14373.5|31,Imm_superinfect|PF14373.5|26,Imm_superinfect|PF14373.5|9.1e+03,Imm_superinfect|PF14373.5|1.4e+03,Imm_superinfect|PF14373.5|5e+02,Shigella_OspC|PF06128.10|3.4e+02,Shigella_OspC|PF06128.10|2.2e+02,Shigella_OspC|PF06128.10|2.4e+03,Shigella_OspC|PF06128.10|1.8e+02,Shigella_OspC|PF06128.10|1.2e+02,IlvN|PF07991.11|3.1,IlvN|PF07991.11|2.9e+02,IlvN|PF07991.11|9.9e+02,IlvN|PF07991.11|1.1e+03 TRINITY_DN49321_c2_g10_i3:65-1711(+)
TRINITY_DN49321_c2_g10_i1.p1 -          Cactus_Toll          -            2.4e-66  226.7  34.2   2.2e-15   58.9   3.4   8.0   1   1   7   8   8   8   8 TRINITY_DN49321_c2_g10~~TRINITY_DN49321_c2_g10_i1.p1  ORF type:complete len:553 (+),score=74.44,ANK3_HUMAN|70.600|0.0,ANK3_HUMAN|38.386|1.08e-96,ANK3_HUMAN|36.994|4.33e-87,ANK3_HUMAN|36.224|5.57e-86,ANK3_HUMAN|33.681|4.76e-33,Ank_2|PF12796.6|9.8e-16,Ank_2|PF12796.6|8.9e-12,Ank_2|PF12796.6|4.6e-10,Ank_2|PF12796.6|1.4e-13,Ank_2|PF12796.6|2.4e-10,Ank_2|PF12796.6|2.1e-13,Ank_2|PF12796.6|1.8e-11,Ank_2|PF12796.6|1.5e-13,Ank_2|PF12796.6|3.3e-09,Ank_4|PF13637.5|11,Ank_4|PF13637.5|7.3e-06,Ank_4|PF13637.5|1e-08,Ank_4|PF13637.5|1.3e-09,Ank_4|PF13637.5|0.016,Ank_4|PF13637.5|48,Ank_4|PF13637.5|3.6e-09,Ank_4|PF13637.5|2.5e-06,Ank_4|PF13637.5|8.5e-12,Ank_4|PF13637.5|6e-09,Ank_4|PF13637.5|3.9e-14,Ank_4|PF13637.5|8.5e-06,Ank_4|PF13637.5|7.6e-08,Ank_4|PF13637.5|1.2e-07,Ank_4|PF13637.5|3.2e-06,Ank|PF00023.29|2.1e+02,Ank|PF00023.29|0.0052,Ank|PF00023.29|6.5e-06,Ank|PF00023.29|5.9e-05,Ank|PF00023.29|1.9,Ank|PF00023.29|79,Ank|PF00023.29|9e-08,Ank|PF00023.29|5e-06,Ank|PF00023.29|6.9e-05,Ank|PF00023.29|0.2,Ank|PF00023.29|3.3e-06,Ank|PF00023.29|5.9e-08,Ank|PF00023.29|0.0033,Ank|PF00023.29|4.1e-06,Ank|PF00023.29|1.4e-05,Ank|PF00023.29|52,Ank_3|PF13606.5|0.22,Ank_3|PF13606.5|0.34,Ank_3|PF13606.5|0.00027,Ank_3|PF13606.5|0.011,Ank_3|PF13606.5|4.5,Ank_3|PF13606.5|9.5,Ank_3|PF13606.5|2.2e-05,Ank_3|PF13606.5|0.00037,Ank_3|PF13606.5|3.9e-05,Ank_3|PF13606.5|61,Ank_3|PF13606.5|0.00033,Ank_3|PF13606.5|4.3e-06,Ank_3|PF13606.5|0.0087,Ank_3|PF13606.5|4.4e-06,Ank_3|PF13606.5|0.001,Ank_3|PF13606.5|2.9e+02,Ank_5|PF13857.5|0.0015,Ank_5|PF13857.5|9.8e-09,Ank_5|PF13857.5|3.4e-06,Ank_5|PF13857.5|9.3e-09,Ank_5|PF13857.5|0.47,Ank_5|PF13857.5|14,Ank_5|PF13857.5|2.2e-09,Ank_5|PF13857.5|4.7e-08,Ank_5|PF13857.5|5.4e-06,Ank_5|PF13857.5|0.00084,Ank_5|PF13857.5|3.1e-05,Ank_5|PF13857.5|8.1e-14,Ank_5|PF13857.5|2.8e-07,Ank_5|PF13857.5|6.2e-09,PK_C|PF02887.15|1.1,PK_C|PF02887.15|4.7e+03,PK_C|PF02887.15|1.4,YfmQ|PF10787.8|2.1e+03,YfmQ|PF10787.8|2.4e+03,YfmQ|PF10787.8|3.8e+02,YfmQ|PF10787.8|2e+03,YfmQ|PF10787.8|7.5e+02,YfmQ|PF10787.8|7.7e+03,YfmQ|PF10787.8|5.4e+02,YfmQ|PF10787.8|50,YfmQ|PF10787.8|1.2e+02,Imm_superinfect|PF14373.5|4.1e+03,Imm_superinfect|PF14373.5|32,Imm_superinfect|PF14373.5|26,Imm_superinfect|PF14373.5|9.2e+03,Imm_superinfect|PF14373.5|1.4e+03,Imm_superinfect|PF14373.5|5.1e+02,Shigella_OspC|PF06128.10|3.3e+02,Shigella_OspC|PF06128.10|2.2e+02,Shigella_OspC|PF06128.10|2.5e+03,Shigella_OspC|PF06128.10|1.8e+02,Shigella_OspC|PF06128.10|1.2e+02,IlvN|PF07991.11|3.1,IlvN|PF07991.11|2.9e+02,IlvN|PF07991.11|1e+03,IlvN|PF07991.11|1.1e+03 TRINITY_DN49321_c2_g10_i1:97-1755(+)
TRINITY_DN49321_c2_g10_i2.p1 -          Cactus_Toll          -            2.4e-66  226.7  34.2   2.2e-15   58.9   3.4   8.0   1   1   7   8   8   8   8 TRINITY_DN49321_c2_g10~~TRINITY_DN49321_c2_g10_i2.p1  ORF type:complete len:553 (+),score=74.44,ANK3_HUMAN|70.600|0.0,ANK3_HUMAN|38.386|1.08e-96,ANK3_HUMAN|36.994|4.33e-87,ANK3_HUMAN|36.224|5.57e-86,ANK3_HUMAN|33.681|4.76e-33,Ank_2|PF12796.6|9.8e-16,Ank_2|PF12796.6|8.9e-12,Ank_2|PF12796.6|4.6e-10,Ank_2|PF12796.6|1.4e-13,Ank_2|PF12796.6|2.4e-10,Ank_2|PF12796.6|2.1e-13,Ank_2|PF12796.6|1.8e-11,Ank_2|PF12796.6|1.5e-13,Ank_2|PF12796.6|3.3e-09,Ank_4|PF13637.5|11,Ank_4|PF13637.5|7.3e-06,Ank_4|PF13637.5|1e-08,Ank_4|PF13637.5|1.3e-09,Ank_4|PF13637.5|0.016,Ank_4|PF13637.5|48,Ank_4|PF13637.5|3.6e-09,Ank_4|PF13637.5|2.5e-06,Ank_4|PF13637.5|8.5e-12,Ank_4|PF13637.5|6e-09,Ank_4|PF13637.5|3.9e-14,Ank_4|PF13637.5|8.5e-06,Ank_4|PF13637.5|7.6e-08,Ank_4|PF13637.5|1.2e-07,Ank_4|PF13637.5|3.2e-06,Ank|PF00023.29|2.1e+02,Ank|PF00023.29|0.0052,Ank|PF00023.29|6.5e-06,Ank|PF00023.29|5.9e-05,Ank|PF00023.29|1.9,Ank|PF00023.29|79,Ank|PF00023.29|9e-08,Ank|PF00023.29|5e-06,Ank|PF00023.29|6.9e-05,Ank|PF00023.29|0.2,Ank|PF00023.29|3.3e-06,Ank|PF00023.29|5.9e-08,Ank|PF00023.29|0.0033,Ank|PF00023.29|4.1e-06,Ank|PF00023.29|1.4e-05,Ank|PF00023.29|52,Ank_3|PF13606.5|0.22,Ank_3|PF13606.5|0.34,Ank_3|PF13606.5|0.00027,Ank_3|PF13606.5|0.011,Ank_3|PF13606.5|4.5,Ank_3|PF13606.5|9.5,Ank_3|PF13606.5|2.2e-05,Ank_3|PF13606.5|0.00037,Ank_3|PF13606.5|3.9e-05,Ank_3|PF13606.5|61,Ank_3|PF13606.5|0.00033,Ank_3|PF13606.5|4.3e-06,Ank_3|PF13606.5|0.0087,Ank_3|PF13606.5|4.4e-06,Ank_3|PF13606.5|0.001,Ank_3|PF13606.5|2.9e+02,Ank_5|PF13857.5|0.0015,Ank_5|PF13857.5|9.8e-09,Ank_5|PF13857.5|3.4e-06,Ank_5|PF13857.5|9.3e-09,Ank_5|PF13857.5|0.47,Ank_5|PF13857.5|14,Ank_5|PF13857.5|2.2e-09,Ank_5|PF13857.5|4.7e-08,Ank_5|PF13857.5|5.4e-06,Ank_5|PF13857.5|0.00084,Ank_5|PF13857.5|3.1e-05,Ank_5|PF13857.5|8.1e-14,Ank_5|PF13857.5|2.8e-07,Ank_5|PF13857.5|6.2e-09,PK_C|PF02887.15|1.1,PK_C|PF02887.15|4.7e+03,PK_C|PF02887.15|1.4,YfmQ|PF10787.8|2.1e+03,YfmQ|PF10787.8|2.4e+03,YfmQ|PF10787.8|3.8e+02,YfmQ|PF10787.8|2e+03,YfmQ|PF10787.8|7.5e+02,YfmQ|PF10787.8|7.7e+03,YfmQ|PF10787.8|5.4e+02,YfmQ|PF10787.8|50,YfmQ|PF10787.8|1.2e+02,Imm_superinfect|PF14373.5|4.1e+03,Imm_superinfect|PF14373.5|32,Imm_superinfect|PF14373.5|26,Imm_superinfect|PF14373.5|9.2e+03,Imm_superinfect|PF14373.5|1.4e+03,Imm_superinfect|PF14373.5|5.1e+02,Shigella_OspC|PF06128.10|3.3e+02,Shigella_OspC|PF06128.10|2.2e+02,Shigella_OspC|PF06128.10|2.5e+03,Shigella_OspC|PF06128.10|1.8e+02,Shigella_OspC|PF06128.10|1.2e+02,IlvN|PF07991.11|3.1,IlvN|PF07991.11|2.9e+02,IlvN|PF07991.11|1e+03,IlvN|PF07991.11|1.1e+03 TRINITY_DN49321_c2_g10_i2:136-1794(+)
TRINITY_DN45792_c0_g1_i1.p1  -          Cactus_Toll          -            9.1e-50  172.1   3.7   1.3e-15   59.7   0.1   4.9   1   1   3   4   4   4   4 TRINITY_DN45792_c0_g1~~TRINITY_DN45792_c0_g1_i1.p1  ORF type:internal len:395 (+),score=88.33,Y381_RICFE|30.124|2.41e-41,Y381_RICFE|29.326|3.17e-41,Y381_RICFE|29.518|3.00e-38,Y381_RICFE|31.023|1.39e-32,Y381_RICFE|32.716|2.68e-14,Y381_RICFE|26.570|2.73e-14,Ank_5|PF13857.5|0.65,Ank_5|PF13857.5|1.6e-07,Ank_5|PF13857.5|9.5e-07,Ank_5|PF13857.5|2.1e-09,Ank_5|PF13857.5|0.0024,Ank_5|PF13857.5|5.8e-09,Ank_5|PF13857.5|0.00057,Ank_5|PF13857.5|0.0054,Ank_5|PF13857.5|0.0036,Ank_2|PF12796.6|9.3e-15,Ank_2|PF12796.6|1.2e-09,Ank_2|PF12796.6|1.2e-11,Ank_2|PF12796.6|2.6e-06,Ank_4|PF13637.5|6.5e-05,Ank_4|PF13637.5|1.9e-05,Ank_4|PF13637.5|2.8e-07,Ank_4|PF13637.5|0.0022,Ank_4|PF13637.5|9.9,Ank_4|PF13637.5|1.3e-05,Ank_4|PF13637.5|0.00028,Ank_4|PF13637.5|1e-09,Ank_4|PF13637.5|33,Ank_3|PF13606.5|6.7,Ank_3|PF13606.5|0.0022,Ank_3|PF13606.5|0.00039,Ank_3|PF13606.5|0.0092,Ank_3|PF13606.5|2,Ank_3|PF13606.5|1.1e+03,Ank_3|PF13606.5|0.006,Ank_3|PF13606.5|1.2,Ank_3|PF13606.5|0.03,Ank_3|PF13606.5|2.4,Ank|PF00023.29|1.5e+02,Ank|PF00023.29|2.3,Ank|PF00023.29|0.0037,Ank|PF00023.29|0.00048,Ank|PF00023.29|5.9e-05,Ank|PF00023.29|13,Ank|PF00023.29|0.13,Ank|PF00023.29|2.4e+02,Ank|PF00023.29|0.0057,Ank|PF00023.29|0.0042 TRINITY_DN45792_c0_g1_i1:3-1184(+)
TRINITY_DN47670_c0_g1_i1.p1  -          Cactus_Toll          -            8.3e-49  168.9   0.0     9e-13   50.3   0.0   5.7   1   1   4   5   5   5   5 TRINITY_DN47670_c0_g1~~TRINITY_DN47670_c0_g1_i1.p1  ORF type:5prime_partial len:690 (-),score=173.23,Y381_RICFE|26.944|7.41e-42,Y381_RICFE|25.723|8.60e-19,Ank_2|PF12796.6|2.9e-12,Ank_2|PF12796.6|0.0035,Ank_2|PF12796.6|7.5e-09,Ank_2|PF12796.6|3.1e-05,Ank_2|PF12796.6|4e-09,Ank_2|PF12796.6|1.1e-13,Ank_4|PF13637.5|1.3e-05,Ank_4|PF13637.5|5.1e-06,Ank_4|PF13637.5|3e-05,Ank_4|PF13637.5|0.00028,Ank_4|PF13637.5|5.1e-07,Ank_4|PF13637.5|1.1,Ank_4|PF13637.5|2.9e-07,Ank_4|PF13637.5|0.0017,Ank_4|PF13637.5|1.4e-08,Ank_3|PF13606.5|0.25,Ank_3|PF13606.5|0.00064,Ank_3|PF13606.5|28,Ank_3|PF13606.5|0.68,Ank_3|PF13606.5|0.094,Ank_3|PF13606.5|0.04,Ank_3|PF13606.5|0.037,Ank_3|PF13606.5|2.2e+02,Ank_3|PF13606.5|0.014,Ank_3|PF13606.5|0.023,Ank_3|PF13606.5|1.3,Ank_3|PF13606.5|0.027,Ank|PF00023.29|1.5,Ank|PF00023.29|4.5e-05,Ank|PF00023.29|2.2e+02,Ank|PF00023.29|75,Ank|PF00023.29|0.0032,Ank|PF00023.29|0.026,Ank|PF00023.29|0.6,Ank|PF00023.29|2e+03,Ank|PF00023.29|0.0018,Ank|PF00023.29|0.039,Ank|PF00023.29|7.2,Ank|PF00023.29|0.0021,Ank|PF00023.29|1e+04,Ank_5|PF13857.5|0.91,Ank_5|PF13857.5|4.9e-05,Ank_5|PF13857.5|0.056,Ank_5|PF13857.5|0.00056,Ank_5|PF13857.5|0.00042,Ank_5|PF13857.5|14,Ank_5|PF13857.5|3.1e-05,Ank_5|PF13857.5|0.26,Ank_5|PF13857.5|0.34,zf-C3HC4_3|PF13920.5|1.6e-06,Prok-RING_4|PF14447.5|0.013,DUF1843|PF08898.9|0.24,zf-C3HC4|PF00097.24|0.25,zf-RING_2|PF13639.5|0.37,zf-RING_5|PF14634.5|2.3 TRINITY_DN47670_c0_g1_i1:24-2093(-)
TRINITY_DN49114_c7_g1_i7.p1  -          Cactus_Toll          -            1.4e-47  164.9  28.3   2.2e-21   78.7   1.6   3.9   1   1   3   4   4   4   4 TRINITY_DN49114_c7_g1~~TRINITY_DN49114_c7_g1_i7.p1  ORF type:complete len:413 (-),score=78.54,ASB3_HUMAN|39.560|4.16e-53,Ank_2|PF12796.6|2e-13,Ank_2|PF12796.6|2.6e-17,Ank_2|PF12796.6|6.3e-12,Ank_2|PF12796.6|0.00022,Ank_3|PF13606.5|1.5e+02,Ank_3|PF13606.5|0.56,Ank_3|PF13606.5|1.7e-05,Ank_3|PF13606.5|6.5e-05,Ank_3|PF13606.5|7.3e-06,Ank_3|PF13606.5|0.046,Ank_3|PF13606.5|2.2e-05,Ank_3|PF13606.5|0.19,Ank_3|PF13606.5|1.1e+04,Ank_3|PF13606.5|1.7e+04,Ank_3|PF13606.5|2.5e+03,Ank_4|PF13637.5|0.00027,Ank_4|PF13637.5|2.2e-08,Ank_4|PF13637.5|3e-09,Ank_4|PF13637.5|8e-08,Ank_4|PF13637.5|3.5e-08,Ank_4|PF13637.5|2.7e+02,Ank_4|PF13637.5|1.7e+04,Ank|PF00023.29|9.5e+02,Ank|PF00023.29|0.033,Ank|PF00023.29|0.00018,Ank|PF00023.29|8e-05,Ank|PF00023.29|0.00071,Ank|PF00023.29|1.2,Ank|PF00023.29|2.5e-06,Ank|PF00023.29|0.047,Ank|PF00023.29|1e+02,Ank|PF00023.29|1.1e+03,Ank_5|PF13857.5|0.00047,Ank_5|PF13857.5|0.00012,Ank_5|PF13857.5|3.9e-07,Ank_5|PF13857.5|6.9e-07,Ank_5|PF13857.5|0.0008,Ank_5|PF13857.5|5.2e-06,Ank_5|PF13857.5|0.044,Ank_5|PF13857.5|65,Cpn60_TCP1|PF00118.23|0.092 TRINITY_DN49114_c7_g1_i7:205-1443(-)
TRINITY_DN48712_c0_g2_i1.p1  -          Cactus_Toll          -            5.3e-47  163.0   2.3     1e-46  162.1   2.1   1.5   1   1   0   1   1   1   1 TRINITY_DN48712_c0_g2~~TRINITY_DN48712_c0_g2_i1.p1  ORF type:complete len:582 (+),score=169.72,NFKB2_HUMAN|31.863|8.64e-40,Ank_2|PF12796.6|2.1e-06,Ank_2|PF12796.6|2.2e-11,Ank_2|PF12796.6|3.3e-10,Ank_2|PF12796.6|1.4e+03,Ank|PF00023.29|1.2e+02,Ank|PF00023.29|0.00016,Ank|PF00023.29|0.04,Ank|PF00023.29|9.9e-06,Ank|PF00023.29|0.0028,Ank|PF00023.29|0.047,Ank|PF00023.29|4e+02,Ank_4|PF13637.5|1.5e+02,Ank_4|PF13637.5|2.6e-05,Ank_4|PF13637.5|2.1e-05,Ank_4|PF13637.5|9e-10,Ank_4|PF13637.5|3.3e-08,Ank_4|PF13637.5|2.7e+02,Ank_3|PF13606.5|2e+02,Ank_3|PF13606.5|0.0015,Ank_3|PF13606.5|3.3,Ank_3|PF13606.5|0.0044,Ank_3|PF13606.5|8.8e-05,Ank_3|PF13606.5|8.8,Ank_3|PF13606.5|8.9e+03,Ank_5|PF13857.5|0.0014,Ank_5|PF13857.5|0.48,Ank_5|PF13857.5|0.0001,Ank_5|PF13857.5|5.6e-06,Ank_5|PF13857.5|0.12,Ank_5|PF13857.5|6.7e+03 TRINITY_DN48712_c0_g2_i1:295-2040(+)
