#                                                                        --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                 accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#         ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
TRINITY_DN27309_c0_g2_i1.p1  -          CTLs                 -            3.6e-17   63.8  47.4   5.8e-09   36.6  19.4   2.5   1   1   1   2   2   2   2 TRINITY_DN27309_c0_g2~~TRINITY_DN27309_c0_g2_i1.p1  ORF type:internal len:163 (+),score=28.84,FBP1_STRPU|48.148|9.14e-46,FBP1_STRPU|48.765|7.15e-44,FBP1_STRPU|49.383|1.52e-43,FBP1_STRPU|44.444|3.57e-42,FBP1_STRPU|47.826|5.27e-41,FBP1_STRPU|46.296|2.19e-40,FBP1_STRPU|43.827|4.23e-40,FBP1_STRPU|47.531|9.35e-40,FBP1_STRPU|48.344|3.36e-37,FBP1_STRPU|45.062|6.07e-37,FBP1_STRPU|36.869|2.88e-36,EGF|PF00008.26|2.2e+03,EGF|PF00008.26|5.4e-09,EGF|PF00008.26|4.6e-06,EGF|PF00008.26|4.2e-09,EGF|PF00008.26|4.4e-06,hEGF|PF12661.6|1.1e-05,hEGF|PF12661.6|0.049,hEGF|PF12661.6|9.5e-08,hEGF|PF12661.6|1e+03,hEGF|PF12661.6|0.00064,EGF_3|PF12947.6|0.067,EGF_3|PF12947.6|0.1,EGF_3|PF12947.6|0.71,EGF_3|PF12947.6|0.2,EGF_CA|PF07645.14|0.0031,EGF_CA|PF07645.14|0.47,EGF_CA|PF07645.14|0.61,EGF_CA|PF07645.14|24,Laminin_EGF|PF00053.23|1.2e+03,Laminin_EGF|PF00053.23|22,Laminin_EGF|PF00053.23|0.042,Laminin_EGF|PF00053.23|1.7,Laminin_EGF|PF00053.23|17,FXa_inhibition|PF14670.5|18,FXa_inhibition|PF14670.5|5.7,FXa_inhibition|PF14670.5|0.41,FXa_inhibition|PF14670.5|5.1,EGF_2|PF07974.12|9.1e+02,EGF_2|PF07974.12|4,EGF_2|PF07974.12|0.24,EGF_2|PF07974.12|0.099,EGF_2|PF07974.12|12,cEGF|PF12662.6|1e+03,cEGF|PF12662.6|0.38,cEGF|PF12662.6|15,cEGF|PF12662.6|1.4,cEGF|PF12662.6|16,cEGF|PF12662.6|6.9e+03 TRINITY_DN27309_c0_g2_i1:3-488(+)
TRINITY_DN27309_c0_g1_i1.p1  -          CTLs                 -            1.1e-16   62.2  37.3   1.9e-06   28.3  11.1   3.0   1   1   2   3   3   3   3 TRINITY_DN27309_c0_g1~~TRINITY_DN27309_c0_g1_i1.p1  ORF type:internal len:134 (-),score=23.97,FBP1_STRPU|50.000|1.18e-36,FBP1_STRPU|49.254|1.83e-33,FBP1_STRPU|46.269|8.65e-31,FBP1_STRPU|45.865|1.56e-30,FBP1_STRPU|47.328|8.86e-30,FBP1_STRPU|45.522|1.78e-29,FBP1_STRPU|47.761|5.53e-29,FBP1_STRPU|42.537|9.76e-28,FBP1_STRPU|41.045|2.34e-27,FBP1_STRPU|45.522|3.79e-27,FBP1_STRPU|53.846|1.89e-25,FBP1_STRPU|41.791|3.12e-25,FBP1_STRPU|37.864|2.94e-16,FBP1_STRPU|38.824|4.29e-11,EGF|PF00008.26|2.3e-05,EGF|PF00008.26|3.9e-07,EGF|PF00008.26|4.2e-07,EGF|PF00008.26|5.9e-05,hEGF|PF12661.6|2.8e-05,hEGF|PF12661.6|0.003,hEGF|PF12661.6|1.7e+04,hEGF|PF12661.6|0.00051,hEGF|PF12661.6|8e+03,hEGF|PF12661.6|0.0002,EGF_2|PF07974.12|0.02,EGF_2|PF07974.12|0.51,EGF_2|PF07974.12|0.003,EGF_2|PF07974.12|1.8,EGF_CA|PF07645.14|0.13,EGF_CA|PF07645.14|1.2,EGF_CA|PF07645.14|0.86,EGF_CA|PF07645.14|0.055,EGF_3|PF12947.6|0.38,EGF_3|PF12947.6|0.0051,EGF_3|PF12947.6|93,EGF_3|PF12947.6|14,FXa_inhibition|PF14670.5|0.2,FXa_inhibition|PF14670.5|0.01,FXa_inhibition|PF14670.5|15,FXa_inhibition|PF14670.5|1e+02,cEGF|PF12662.6|3.3,cEGF|PF12662.6|2.4,cEGF|PF12662.6|0.12,cEGF|PF12662.6|3.1e+03,cEGF|PF12662.6|4.5,Laminin_EGF|PF00053.23|0.25,Laminin_EGF|PF00053.23|4.4,Laminin_EGF|PF00053.23|2.5,Laminin_EGF|PF00053.23|6.7e+02 TRINITY_DN27309_c0_g1_i1:1-399(-)
TRINITY_DN47220_c0_g1_i1.p1  -          CTLs                 -            1.3e-16   62.0   0.4   1.3e-16   61.9   0.4   1.0   1   0   0   1   1   1   1 TRINITY_DN47220_c0_g1~~TRINITY_DN47220_c0_g1_i1.p1  ORF type:5prime_partial len:170 (-),score=3.81,LPSBP_PERAM|38.095|5.54e-17,Lectin_C|PF00059.20|4.7e-09,Chordopox_A33R|PF05966.11|0.048 TRINITY_DN47220_c0_g1_i1:91-600(-)
TRINITY_DN37398_c2_g1_i2.p1  -          CTLs                 -            3.8e-16   60.4   0.6     4e-16   60.3   0.6   1.0   1   0   0   1   1   1   1 TRINITY_DN37398_c2_g1~~TRINITY_DN37398_c2_g1_i2.p1  ORF type:complete len:122 (+),score=18.75,Lectin_C|PF00059.20|0.0014 TRINITY_DN37398_c2_g1_i2:25-366(+)
TRINITY_DN36435_c0_g6_i2.p1  -          CTLs                 -            3.1e-15   57.4  36.2   8.3e-11   42.7  13.0   2.4   2   0   0   2   2   2   2 TRINITY_DN36435_c0_g6~~TRINITY_DN36435_c0_g6_i2.p1  ORF type:5prime_partial len:1301 (+),score=325.65,PGBM_HUMAN|32.882|0.0,PGBM_HUMAN|25.433|1.29e-37,PGBM_HUMAN|25.129|1.40e-35,PGBM_HUMAN|24.662|5.82e-34,PGBM_HUMAN|27.593|1.08e-32,PGBM_HUMAN|24.515|2.10e-31,PGBM_HUMAN|25.610|1.78e-30,PGBM_HUMAN|24.660|8.71e-30,PGBM_HUMAN|23.077|1.40e-29,PGBM_HUMAN|22.538|5.78e-29,PGBM_HUMAN|28.501|1.54e-27,PGBM_HUMAN|28.653|3.14e-24,PGBM_HUMAN|26.437|2.71e-07,PGBM_HUMAN|23.512|1.47e-06,Laminin_G_1|PF00054.22|3e-25,Laminin_G_1|PF00054.22|1.2e-24,Laminin_G_1|PF00054.22|3.8e-23,Laminin_G_2|PF02210.23|1.7e-25,Laminin_G_2|PF02210.23|2.9e-23,Laminin_G_2|PF02210.23|1.1e-22,Ig_3|PF13927.5|0.05,Ig_3|PF13927.5|1.2e-06,Ig_3|PF13927.5|5.4e-12,Ig_3|PF13927.5|7.5e-09,Ig_3|PF13927.5|1.2e-09,Ig_3|PF13927.5|5.5e-09,Ig_3|PF13927.5|6.2e+03,I-set|PF07679.15|0.00052,I-set|PF07679.15|0.00018,I-set|PF07679.15|1.2e-12,I-set|PF07679.15|2e-05,I-set|PF07679.15|2.6e-09,I-set|PF07679.15|2e-05,I-set|PF07679.15|3.9e+03,Ig_2|PF13895.5|39,Ig_2|PF13895.5|0.14,Ig_2|PF13895.5|2e-08,Ig_2|PF13895.5|2.4e-09,Ig_2|PF13895.5|8.8e-10,Ig_2|PF13895.5|3.6e-08,Ig_2|PF13895.5|1.5e+03,ig|PF00047.24|1.8,ig|PF00047.24|9.3e-06,ig|PF00047.24|0.005,ig|PF00047.24|9.8e-05,ig|PF00047.24|3.4e-09,ig|PF00047.24|2.1e-06,V-set|PF07686.16|0.16,V-set|PF07686.16|4.3e+03,V-set|PF07686.16|0.0051,V-set|PF07686.16|1.2e+03,V-set|PF07686.16|25,V-set|PF07686.16|1.2,V-set|PF07686.16|0.26,V-set|PF07686.16|3.2e+02,V-set|PF07686.16|0.27,V-set|PF07686.16|1.8e+02,V-set|PF07686.16|0.029,V-set|PF07686.16|2.3e+03,EGF|PF00008.26|2.3e-07,EGF|PF00008.26|4.2,EGF|PF00008.26|1.6e-06,EGF|PF00008.26|7.5e-06,Laminin_G_3|PF13385.5|7.4e-06,Laminin_G_3|PF13385.5|0.04,Laminin_G_3|PF13385.5|92,hEGF|PF12661.6|0.0017,hEGF|PF12661.6|40,hEGF|PF12661.6|0.082,hEGF|PF12661.6|9.7e-05,Ig_5|PF16681.4|8.7e+02,Ig_5|PF16681.4|6.8e+03,Ig_5|PF16681.4|56,Ig_5|PF16681.4|2.3,Ig_5|PF16681.4|10,Ig_5|PF16681.4|2,Ig_5|PF16681.4|1.2e+03,Izumo-Ig|PF16706.4|6.4e+02,Izumo-Ig|PF16706.4|20,Izumo-Ig|PF16706.4|1.2e+03,Izumo-Ig|PF16706.4|9,Izumo-Ig|PF16706.4|41,Izumo-Ig|PF16706.4|1.1,EGF_2|PF07974.12|0.66,EGF_2|PF07974.12|6.6,EGF_2|PF07974.12|0.56,EGF_2|PF07974.12|1.3,Herpes_gE|PF02480.15|4.7e+03,Herpes_gE|PF02480.15|4,Herpes_gE|PF02480.15|1.5e+03,Herpes_gE|PF02480.15|20,Herpes_gE|PF02480.15|47,Adeno_E3_CR1|PF02440.14|3.6e+02,Adeno_E3_CR1|PF02440.14|53,Adeno_E3_CR1|PF02440.14|9.4e+02,Adeno_E3_CR1|PF02440.14|75,C2-set|PF05790.14|4.5e+03,C2-set|PF05790.14|0.29,EGF_CA|PF07645.14|2.5e+03,EGF_CA|PF07645.14|3.2e+02,EGF_CA|PF07645.14|1.5e+02,EGF_CA|PF07645.14|30,EGF_CA|PF07645.14|0.067 TRINITY_DN36435_c0_g6_i2:2-3904(+)
TRINITY_DN38545_c6_g9_i1.p1  -          CTLs                 -            2.3e-14   54.5  35.2   1.2e-10   42.2  19.7   2.0   1   1   1   2   2   2   2 TRINITY_DN38545_c6_g9~~TRINITY_DN38545_c6_g9_i1.p1  ORF type:internal len:155 (+),score=12.54,FAT4_MOUSE|37.681|3.97e-29,FAT4_MOUSE|34.559|3.38e-22,EGF|PF00008.26|2.2e-09,EGF|PF00008.26|8.3e-07,EGF|PF00008.26|4.7e-09,hEGF|PF12661.6|3.1e-05,hEGF|PF12661.6|0.018,hEGF|PF12661.6|0.00035,hEGF|PF12661.6|1.7e+04,EGF_CA|PF07645.14|8.5e-05,EGF_CA|PF07645.14|1.5,EGF_CA|PF07645.14|0.1,EGF_2|PF07974.12|0.052,EGF_2|PF07974.12|0.028,EGF_2|PF07974.12|0.086,EGF_3|PF12947.6|0.28,EGF_3|PF12947.6|0.061,EGF_3|PF12947.6|1,FXa_inhibition|PF14670.5|3.5,FXa_inhibition|PF14670.5|0.42,FXa_inhibition|PF14670.5|0.052,cEGF|PF12662.6|3.1e+03,cEGF|PF12662.6|28,cEGF|PF12662.6|0.075,cEGF|PF12662.6|1.1e+04,cEGF|PF12662.6|0.0043,Laminin_EGF|PF00053.23|45,Laminin_EGF|PF00053.23|9.3,Laminin_EGF|PF00053.23|0.67 TRINITY_DN38545_c6_g9_i1:1-462(+)
TRINITY_DN37225_c1_g2_i1.p1  -          CTLs                 -            1.1e-13   52.2  46.5     6e-07   30.0  20.1   2.9   1   1   2   3   3   3   3 TRINITY_DN37225_c1_g2~~TRINITY_DN37225_c1_g2_i1.p1  ORF type:internal len:261 (-),score=57.63,NOTCH_DROME|57.308|1.84e-90,NOTCH_DROME|42.667|5.15e-27,NOTCH_DROME|42.105|9.44e-26,NOTCH_DROME|42.384|3.58e-25,NOTCH_DROME|42.105|6.35e-23,NOTCH_DROME|37.584|6.53e-23,NOTCH_DROME|40.288|1.48e-22,NOTCH_DROME|37.589|5.48e-22,NOTCH_DROME|38.926|1.60e-21,NOTCH_DROME|38.961|2.34e-21,NOTCH_DROME|36.424|1.03e-20,NOTCH_DROME|35.811|2.39e-20,NOTCH_DROME|30.159|2.95e-18,NOTCH_DROME|29.104|7.57e-18,NOTCH_DROME|30.481|1.53e-12,NOTCH_DROME|26.064|1.74e-08,NOTCH_DROME|36.975|4.96e-08,Notch|PF00066.16|1.7e+04,Notch|PF00066.16|1.7e+04,Notch|PF00066.16|1.7e+04,Notch|PF00066.16|2.2e-09,Notch|PF00066.16|1.7e-12,EGF|PF00008.26|0.00021,EGF|PF00008.26|1.1e-05,EGF|PF00008.26|2.1e-07,EGF|PF00008.26|3e-06,EGF|PF00008.26|1.7e+04,EGF|PF00008.26|4.2e+03,hEGF|PF12661.6|0.0099,hEGF|PF12661.6|0.62,hEGF|PF12661.6|0.01,hEGF|PF12661.6|0.046,hEGF|PF12661.6|9.1e+03,hEGF|PF12661.6|9.4e+03,EGF_CA|PF07645.14|7.2e+02,EGF_CA|PF07645.14|11,EGF_CA|PF07645.14|18,EGF_CA|PF07645.14|0.002,EGF_CA|PF07645.14|1.7e+04,EGF_CA|PF07645.14|1.7e+04,EGF_2|PF07974.12|0.66,EGF_2|PF07974.12|0.0092,EGF_2|PF07974.12|1.5,EGF_2|PF07974.12|9.7,EGF_2|PF07974.12|1.7e+04,EGF_2|PF07974.12|1.7e+02,Laminin_EGF|PF00053.23|0.029,Laminin_EGF|PF00053.23|46,Laminin_EGF|PF00053.23|28,Laminin_EGF|PF00053.23|7.5,Laminin_EGF|PF00053.23|1.7e+04 TRINITY_DN37225_c1_g2_i1:1-780(-)
TRINITY_DN29991_c0_g1_i1.p1  -          CTLs                 -            1.5e-13   51.8   0.4   1.6e-13   51.7   0.4   1.0   1   0   0   1   1   1   1 TRINITY_DN29991_c0_g1~~TRINITY_DN29991_c0_g1_i1.p1  ORF type:5prime_partial len:106 (-),score=12.24,LPSBP_PERAM|45.283|1.88e-21,Lectin_C|PF00059.20|1.5e-09 TRINITY_DN29991_c0_g1_i1:228-545(-)
TRINITY_DN38107_c0_g1_i2.p1  -          CTLs                 -            1.5e-13   51.8   0.0   1.6e-13   51.7   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN38107_c0_g1~~TRINITY_DN38107_c0_g1_i2.p1  ORF type:5prime_partial len:219 (+),score=27.32,LPSBP_PERAM|32.164|1.80e-19,Lectin_C|PF00059.20|7.5e-05 TRINITY_DN38107_c0_g1_i2:1-657(+)
TRINITY_DN38107_c0_g1_i8.p1  -          CTLs                 -            1.8e-13   51.5   0.0   1.9e-13   51.4   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN38107_c0_g1~~TRINITY_DN38107_c0_g1_i8.p1  ORF type:5prime_partial len:230 (+),score=38.09,LPSBP_PERAM|30.220|3.51e-19,Lectin_C|PF00059.20|0.0017,Lectin_C|PF00059.20|1.4 TRINITY_DN38107_c0_g1_i8:1-690(+)
TRINITY_DN38027_c4_g4_i1.p1  -          CTLs                 -            1.9e-13   51.4   0.0   2.1e-13   51.3   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN38027_c4_g4~~TRINITY_DN38027_c4_g4_i1.p1  ORF type:5prime_partial len:343 (-),score=43.62,LPSBP_PERAM|31.884|2.26e-15,Lectin_C|PF00059.20|3.5e-10 TRINITY_DN38027_c4_g4_i1:208-1236(-)
TRINITY_DN38107_c0_g1_i7.p1  -          CTLs                 -            2.3e-13   51.2   0.0   2.4e-13   51.1   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN38107_c0_g1~~TRINITY_DN38107_c0_g1_i7.p1  ORF type:5prime_partial len:217 (+),score=30.80,LPSBP_PERAM|31.579|8.69e-19,Lectin_C|PF00059.20|0.00012 TRINITY_DN38107_c0_g1_i7:3-653(+)
TRINITY_DN33068_c0_g3_i1.p1  -          CTLs                 -            7.5e-13   49.5   1.4   8.6e-13   49.3   1.4   1.0   1   0   0   1   1   1   1 TRINITY_DN33068_c0_g3~~TRINITY_DN33068_c0_g3_i1.p1  ORF type:5prime_partial len:373 (-),score=44.09,LPSBP_PERAM|25.926|2.92e-13,Lectin_C|PF00059.20|1.6e+03,Lectin_C|PF00059.20|3.6e-11,DUF4570|PF15134.5|0.15,ATP-synt_B|PF00430.17|0.28 TRINITY_DN33068_c0_g3_i1:518-1636(-)
TRINITY_DN36085_c0_g1_i1.p1  -          CTLs                 -            3.2e-12   47.4   0.3   4.5e-12   46.9   0.2   1.3   1   1   0   1   1   1   1 TRINITY_DN36085_c0_g1~~TRINITY_DN36085_c0_g1_i1.p1  ORF type:5prime_partial len:436 (+),score=48.26,LPSBP_PERAM|31.618|2.32e-15,Lectin_C|PF00059.20|4.4e-11,CDC45|PF02724.13|13 TRINITY_DN36085_c0_g1_i1:3-1310(+)
TRINITY_DN36085_c0_g1_i3.p1  -          CTLs                 -            5.3e-12   46.7   0.0   6.7e-12   46.3   0.0   1.2   1   1   0   1   1   1   1 TRINITY_DN36085_c0_g1~~TRINITY_DN36085_c0_g1_i3.p1  ORF type:5prime_partial len:396 (+),score=44.15,LPSBP_PERAM|31.618|8.02e-16,Lectin_C|PF00059.20|3.7e-11 TRINITY_DN36085_c0_g1_i3:3-1190(+)
TRINITY_DN36085_c0_g1_i2.p1  -          CTLs                 -            5.4e-12   46.7   0.1   6.8e-12   46.3   0.1   1.2   1   0   0   1   1   1   1 TRINITY_DN36085_c0_g1~~TRINITY_DN36085_c0_g1_i2.p1  ORF type:5prime_partial len:386 (+),score=45.34,LPSBP_PERAM|31.618|5.73e-16,Lectin_C|PF00059.20|9.4e+03,Lectin_C|PF00059.20|3.5e-11 TRINITY_DN36085_c0_g1_i2:3-1160(+)
TRINITY_DN7603_c0_g1_i1.p1   -          CTLs                 -            2.1e-09   38.1   1.2   2.4e-09   37.9   1.2   1.0   1   0   0   1   1   1   1 TRINITY_DN7603_c0_g1~~TRINITY_DN7603_c0_g1_i1.p1  ORF type:5prime_partial len:96 (-),score=6.25 TRINITY_DN7603_c0_g1_i1:265-552(-)
TRINITY_DN39217_c0_g1_i7.p1  -          CTLs                 -              5e-09   36.8   0.0   5.2e-09   36.8   0.0   1.0   1   0   0   1   1   1   1 TRINITY_DN39217_c0_g1~~TRINITY_DN39217_c0_g1_i7.p1  ORF type:internal len:97 (+),score=24.46,LPSBP_PERAM|50.000|1.89e-26,Lectin_C|PF00059.20|3.4e-05,TPR_7|PF13176.5|0.17 TRINITY_DN39217_c0_g1_i7:2-289(+)
TRINITY_DN32523_c0_g1_i1.p2  -          CTLs                 -            2.3e-08   34.6  24.9   2.3e-07   31.4  24.9   2.0   1   1   0   1   1   1   1 TRINITY_DN32523_c0_g1~~TRINITY_DN32523_c0_g1_i1.p2  ORF type:internal len:89 (+),score=21.24,NOTCH_DROME|75.000|9.61e-40,NOTCH_DROME|51.724|1.86e-24,NOTCH_DROME|49.425|7.71e-23,NOTCH_DROME|51.163|1.11e-22,NOTCH_DROME|48.276|5.04e-22,NOTCH_DROME|47.126|5.85e-21,NOTCH_DROME|45.349|2.70e-20,NOTCH_DROME|45.349|1.47e-19,NOTCH_DROME|47.619|1.38e-18,NOTCH_DROME|46.591|1.62e-17,NOTCH_DROME|48.276|8.97e-17,NOTCH_DROME|41.176|1.77e-16,NOTCH_DROME|43.182|2.40e-16,NOTCH_DROME|44.828|4.18e-16,NOTCH_DROME|44.186|6.17e-16,NOTCH_DROME|40.000|7.72e-16,NOTCH_DROME|42.353|9.11e-16,NOTCH_DROME|38.462|1.02e-15,NOTCH_DROME|51.515|2.51e-15,NOTCH_DROME|41.379|8.91e-15,NOTCH_DROME|40.698|1.08e-14,NOTCH_DROME|43.182|1.17e-13,NOTCH_DROME|40.698|4.99e-13,NOTCH_DROME|43.373|6.60e-11,NOTCH_DROME|43.590|8.02e-11,NOTCH_DROME|40.230|3.34e-09,NOTCH_DROME|32.967|6.11e-09,NOTCH_DROME|35.632|7.99e-07,EGF|PF00008.26|8.1e+03,EGF|PF00008.26|5.6e-08,EGF|PF00008.26|3.3e-10,hEGF|PF12661.6|7.8e+03,hEGF|PF12661.6|6.4e-08,hEGF|PF12661.6|4.5e+03,hEGF|PF12661.6|1.1e-07,EGF_CA|PF07645.14|0.0006,EGF_CA|PF07645.14|0.00026,EGF_2|PF07974.12|3.3e+03,EGF_2|PF07974.12|0.0087,EGF_2|PF07974.12|0.0032,Laminin_EGF|PF00053.23|0.89,Laminin_EGF|PF00053.23|0.17,cEGF|PF12662.6|6.3e+02,cEGF|PF12662.6|3.2e+02,cEGF|PF12662.6|0.06,cEGF|PF12662.6|7.8e+03,cEGF|PF12662.6|0.011,EGF_3|PF12947.6|0.83,EGF_3|PF12947.6|2.5,FXa_inhibition|PF14670.5|6.6,FXa_inhibition|PF14670.5|1.5 TRINITY_DN32523_c0_g1_i1:3-266(+)
TRINITY_DN30165_c0_g1_i1.p1  -          CTLs                 -            5.2e-08   33.5  18.0   5.2e-08   33.5  18.0   3.1   1   1   2   3   3   2   1 TRINITY_DN30165_c0_g1~~TRINITY_DN30165_c0_g1_i1.p1  ORF type:3prime_partial len:199 (-),score=8.19,DLL1_RAT|65.152|1.17e-87,DLL1_RAT|36.090|4.83e-13,DLL1_RAT|37.234|1.03e-11,DSL|PF01414.18|8.6e-22,DSL|PF01414.18|2e+02,DSL|PF01414.18|1.3e+03,DSL|PF01414.18|1.7e+04,DSL|PF01414.18|3.9e+02,EGF|PF00008.26|9.6e+02,EGF|PF00008.26|5.5e+02,EGF|PF00008.26|0.74,EGF|PF00008.26|3.4e-07,EGF|PF00008.26|4.2e-07,EGF_2|PF07974.12|26,EGF_2|PF07974.12|3.9,EGF_2|PF07974.12|0.011,EGF_2|PF07974.12|14,EGF_2|PF07974.12|0.01,EGF_2|PF07974.12|0.00056,hEGF|PF12661.6|1.6e+03,hEGF|PF12661.6|1.1e+03,hEGF|PF12661.6|3.7e+03,hEGF|PF12661.6|60,hEGF|PF12661.6|2.6,hEGF|PF12661.6|6.2e-06,hEGF|PF12661.6|0.00068,EGF_CA|PF07645.14|1.7e+04,EGF_CA|PF07645.14|1.7e+04,EGF_CA|PF07645.14|3.7e+03,EGF_CA|PF07645.14|1.3e-05,EGF_CA|PF07645.14|0.12,cEGF|PF12662.6|97,cEGF|PF12662.6|3.5e+02,cEGF|PF12662.6|1.2e+03,cEGF|PF12662.6|1.1e+04,cEGF|PF12662.6|0.026,cEGF|PF12662.6|0.67,EGF_3|PF12947.6|7.7e+02,EGF_3|PF12947.6|1.7e+04,EGF_3|PF12947.6|0.026,EGF_3|PF12947.6|23,Laminin_EGF|PF00053.23|1.5e+04,Laminin_EGF|PF00053.23|0.8,Laminin_EGF|PF00053.23|2.2e+03,Laminin_EGF|PF00053.23|17,Laminin_EGF|PF00053.23|2 TRINITY_DN30165_c0_g1_i1:1-594(-)
TRINITY_DN28966_c0_g1_i1.p1  -          CTLs                 -            1.5e-07   31.9   0.3   1.5e-07   31.9   0.3   1.0   1   0   0   1   1   1   1 TRINITY_DN28966_c0_g1~~TRINITY_DN28966_c0_g1_i1.p1  ORF type:internal len:86 (-),score=32.34 TRINITY_DN28966_c0_g1_i1:1-255(-)
TRINITY_DN39041_c4_g3_i1.p1  -          CTLs                 -            8.5e-07   29.5   0.3   8.8e-07   29.4   0.3   1.0   1   0   0   1   1   1   1 TRINITY_DN39041_c4_g3~~TRINITY_DN39041_c4_g3_i1.p1  ORF type:5prime_partial len:75 (+),score=-5.11,LPSBP_PERAM|41.333|3.50e-13,Lectin_C|PF00059.20|2.3e-05 TRINITY_DN39041_c4_g3_i1:1-225(+)
